"","X1_test","X2_test","Y_test"
"49432",2749,278,3
"49433",727,278,5
"49434",2543,278,4
"49435",1372,278,2
"49436",1294,278,4
"49437",2754,278,4
"49438",290,278,4
"49439",2060,278,4
"49440",2880,278,4
"49441",1010,278,3
"49442",2313,278,3
"49443",608,278,3
"49444",2946,278,4
"49445",2826,278,5
"49446",1100,278,4
"49447",1544,278,5
"49448",2308,278,3
"49449",2136,278,4
"49450",2730,278,4
"49451",1648,278,4
"49452",2939,278,2
"49453",2354,278,4
"49454",332,278,2
"49455",2906,278,4
"49456",70,278,4
"49457",940,278,3
"49458",33,278,4
"49459",425,278,4
"49460",1262,278,1
"49461",2912,278,5
"49462",1888,278,3
"49463",1879,278,4
"49464",1469,278,3
"49465",1666,278,4
"49466",2310,278,4
"49467",1909,278,3
"49468",2315,278,3
"49469",1379,278,5
"49470",2417,278,3
"49471",236,278,5
"49472",2650,278,3
"49473",709,278,4
"49474",2739,278,2
"49475",804,278,4
"49476",2980,278,3
"49477",1962,278,4
"49478",428,278,4
"49479",2089,278,4
"49480",2495,278,3
"49481",729,278,4
"49482",2541,278,3
"49483",1981,278,5
"49484",2014,278,2
"49485",412,278,4
"49486",762,278,3
"49487",1539,278,3
"49488",2328,278,4
"49489",1747,278,3
"49490",2292,278,2
"49491",2766,278,3
"49492",1462,278,4
"49493",2896,278,3
"49494",2882,278,2
"49495",2751,278,4
"49496",1890,278,3
"49497",2886,278,5
"49498",355,278,3
"49499",1074,278,4
"49500",2336,278,4
"49501",2653,278,5
"49502",737,278,3
"49503",2937,278,3
"49504",2700,278,5
"49505",2707,278,5
"49506",1934,278,4
"49507",304,278,3
"49508",2514,278,3
"49509",1908,278,4
"49510",1811,278,2
"49511",1851,278,5
"49512",1154,278,4
"49513",700,278,5
"49514",2174,278,4
"49515",69,278,4
"49516",187,278,4
"49517",2703,278,5
"49518",2782,278,3
"49519",2817,278,3
"49520",1325,278,3
"49521",2194,278,3
"49522",2839,278,4
"49523",2192,278,2
"49524",666,278,4
"49525",2569,278,4
"49526",2367,278,3
"49527",1578,278,4
"49528",317,278,4
"49529",2895,278,3
"49530",1084,278,4
"49531",2719,278,3
"49532",1556,278,3
"49533",706,278,3
"49534",1176,278,3
"49535",815,278,4
"49536",344,278,2
"49537",2074,278,4
"49538",1317,278,3
"49539",21,278,4
"49540",2572,278,4
"49541",369,278,3
"49542",1676,278,2
"49543",1784,278,2
"49544",268,278,3
"49545",2969,278,4
"49546",2110,278,3
"49547",2176,278,3
"49548",404,278,2
"49549",1995,278,5
"49550",2610,278,4
"49551",669,278,2
"49552",1175,278,4
"49553",2231,278,3
"49554",1279,278,3
"49555",2952,278,5
"49556",1103,278,4
"49557",1602,278,4
"49558",2251,278,5
"49559",2207,278,2
"49560",2678,278,2
"49561",1209,278,4
"49562",1600,278,3
"49563",411,278,5
"49564",736,278,3
"49565",2265,278,4
"49566",1523,278,4
"49567",2888,278,4
"49568",2983,278,5
"49569",986,278,2
"49570",1040,278,3
"49571",2704,278,5
"49572",719,278,4
"49573",1187,278,5
"49574",1395,278,4
"49575",66,278,2
"49576",212,278,4
"49577",1824,278,2
"49578",42,278,4
"49579",1790,278,4
"49580",1765,278,3
"49581",780,278,3
"49582",1240,278,2
"49583",1918,278,3
"49584",2994,278,4
"49585",859,278,3
"49586",1694,278,3
"49587",730,278,5
"49588",72,278,3
"49589",1870,278,4
"49590",1754,279,3
"49591",1903,279,4
"49592",889,279,5
"49593",1638,279,3
"49594",1852,279,3
"49595",2226,279,4
"49596",102,279,5
"49597",855,279,3
"49598",1011,279,3
"49599",792,279,4
"49600",1698,279,3
"49601",2347,279,1
"49602",1569,279,3
"49603",2360,279,4
"49604",2050,279,3
"49605",2990,279,3
"49606",2729,279,5
"49607",183,279,3
"49608",2662,279,3
"49609",1347,279,2
"49610",1449,279,3
"49611",2731,279,4
"49612",249,279,4
"49613",915,279,3
"49614",2287,279,5
"49615",2770,279,5
"49616",1730,279,4
"49617",2382,279,3
"49618",2799,279,2
"49619",825,279,1
"49620",36,279,4
"49621",1933,279,5
"49622",2430,279,2
"49623",1931,279,4
"49624",1675,279,4
"49625",1300,279,4
"49626",1095,279,2
"49627",400,279,3
"49628",1264,279,5
"49629",337,279,5
"49630",2957,279,2
"49631",2665,279,5
"49632",2459,279,4
"49633",2398,279,3
"49634",2544,279,2
"49635",1042,279,3
"49636",1147,279,3
"49637",881,279,3
"49638",2798,279,5
"49639",2891,279,2
"49640",505,279,3
"49641",2971,279,4
"49642",2925,279,5
"49643",2019,279,3
"49644",2271,279,4
"49645",2876,279,4
"49646",1454,279,3
"49647",376,279,3
"49648",1472,279,2
"49649",393,279,3
"49650",2590,279,3
"49651",114,279,4
"49652",1674,279,4
"49653",1684,279,3
"49654",165,279,2
"49655",589,279,4
"49656",2379,279,4
"49657",1051,279,3
"49658",1951,279,4
"49659",280,279,2
"49660",691,279,4
"49661",1626,279,4
"49662",437,279,5
"49663",818,279,2
"49664",1273,279,5
"49665",55,279,5
"49666",880,279,3
"49667",1666,279,4
"49668",2204,279,4
"49669",1379,279,3
"49670",1239,279,3
"49671",2644,279,4
"49672",2417,279,3
"49673",2248,279,3
"49674",1242,279,4
"49675",276,279,4
"49676",2059,279,4
"49677",2936,279,3
"49678",54,279,2
"49679",2336,279,3
"49680",2368,279,3
"49681",398,279,3
"49682",1639,279,3
"49683",2982,279,3
"49684",1032,279,4
"49685",2631,279,3
"49686",2085,279,3
"49687",1228,279,4
"49688",666,279,2
"49689",983,279,4
"49690",1247,279,3
"49691",1578,279,4
"49692",1106,279,5
"49693",238,279,5
"49694",320,279,4
"49695",2646,279,2
"49696",1738,279,2
"49697",882,279,3
"49698",1431,279,4
"49699",2893,279,4
"49700",1854,279,4
"49701",750,279,4
"49702",1838,279,4
"49703",2464,279,2
"49704",2724,279,4
"49705",2695,279,2
"49706",1251,279,3
"49707",507,279,5
"49708",1924,279,4
"49709",2363,279,3
"49710",621,279,2
"49711",170,279,3
"49712",2595,279,4
"49713",380,279,4
"49714",198,279,3
"49715",143,280,3
"49716",594,280,4
"49717",1903,280,3
"49718",2263,280,2
"49719",2353,280,4
"49720",330,280,2
"49721",1438,280,4
"49722",517,280,2
"49723",350,280,3
"49724",1481,280,2
"49725",2458,280,3
"49726",310,280,3
"49727",210,280,4
"49728",516,280,3
"49729",103,280,2
"49730",1400,280,3
"49731",781,280,5
"49732",573,280,3
"49733",1767,280,4
"49734",39,280,3
"49735",1860,280,4
"49736",2829,280,3
"49737",1343,280,3
"49738",2326,280,4
"49739",2288,280,4
"49740",80,280,1
"49741",1549,280,3
"49742",36,280,4
"49743",561,280,2
"49744",1896,280,5
"49745",1912,280,2
"49746",1933,280,4
"49747",2953,280,4
"49748",1289,280,1
"49749",2134,280,4
"49750",1657,280,3
"49751",92,280,3
"49752",1015,280,3
"49753",2691,280,2
"49754",483,280,4
"49755",1290,280,3
"49756",881,280,3
"49757",1107,280,5
"49758",938,280,1
"49759",1492,280,5
"49760",1611,280,3
"49761",2303,280,2
"49762",2338,280,4
"49763",2792,280,4
"49764",272,280,4
"49765",383,280,1
"49766",886,280,4
"49767",1058,280,3
"49768",678,280,3
"49769",1957,280,3
"49770",32,280,3
"49771",2959,280,3
"49772",1004,280,5
"49773",2629,280,3
"49774",485,280,3
"49775",2862,280,2
"49776",490,280,1
"49777",395,280,3
"49778",196,280,4
"49779",872,280,3
"49780",2136,280,3
"49781",1760,280,3
"49782",1958,280,5
"49783",379,280,3
"49784",1489,280,2
"49785",1304,280,3
"49786",425,280,3
"49787",880,280,3
"49788",958,280,4
"49789",341,280,3
"49790",1699,280,3
"49791",1387,280,5
"49792",2096,280,3
"49793",2441,280,3
"49794",627,280,4
"49795",535,280,3
"49796",2870,280,3
"49797",514,280,2
"49798",2554,280,3
"49799",1605,280,4
"49800",1637,280,5
"49801",737,280,4
"49802",2907,280,3
"49803",1127,280,5
"49804",666,280,2
"49805",983,280,3
"49806",1917,280,2
"49807",2327,280,2
"49808",1881,280,2
"49809",113,280,5
"49810",1710,280,3
"49811",2049,280,3
"49812",1773,280,3
"49813",2394,280,3
"49814",1788,280,2
"49815",1979,280,2
"49816",1977,280,4
"49817",1305,280,2
"49818",362,280,2
"49819",2704,280,3
"49820",1679,280,1
"49821",1690,280,1
"49822",1731,280,3
"49823",1507,280,2
"49824",1212,280,3
"49825",2340,280,4
"49826",1513,280,2
"49827",294,280,3
"49828",1813,280,2
"49829",2393,280,3
"49830",2366,280,3
"49831",2168,280,4
"49832",1101,281,3
"49833",2228,281,4
"49834",407,281,5
"49835",2941,281,4
"49836",2226,281,3
"49837",2056,281,3
"49838",985,281,3
"49839",2630,281,5
"49840",1698,281,5
"49841",390,281,3
"49842",1750,281,1
"49843",1569,281,4
"49844",2238,281,4
"49845",2686,281,3
"49846",1246,281,3
"49847",839,281,3
"49848",2637,281,5
"49849",1499,281,5
"49850",1166,281,4
"49851",2729,281,5
"49852",2222,281,5
"49853",1347,281,3
"49854",2094,281,5
"49855",2276,281,4
"49856",1188,281,5
"49857",1039,281,5
"49858",962,281,3
"49859",2326,281,5
"49860",876,281,4
"49861",2440,281,3
"49862",346,281,3
"49863",1463,281,4
"49864",2024,281,4
"49865",2736,281,5
"49866",2447,281,4
"49867",2806,281,5
"49868",1264,281,3
"49869",2651,281,5
"49870",674,281,5
"49871",979,281,4
"49872",633,281,3
"49873",92,281,3
"49874",1728,281,3
"49875",2489,281,4
"49876",2666,281,4
"49877",248,281,5
"49878",1729,281,3
"49879",2486,281,2
"49880",2574,281,5
"49881",2503,281,4
"49882",401,281,3
"49883",1322,281,4
"49884",247,281,4
"49885",2993,281,4
"49886",585,281,4
"49887",2753,281,2
"49888",2560,281,5
"49889",2780,281,4
"49890",165,281,4
"49891",2453,281,4
"49892",271,281,3
"49893",38,281,4
"49894",566,281,4
"49895",586,281,5
"49896",1544,281,3
"49897",2757,281,5
"49898",425,281,4
"49899",1488,281,4
"49900",827,281,3
"49901",2248,281,4
"49902",1466,281,4
"49903",1805,281,3
"49904",817,281,4
"49905",1662,281,2
"49906",572,281,3
"49907",2751,281,4
"49908",2648,281,4
"49909",2133,281,5
"49910",845,281,5
"49911",2545,281,3
"49912",1581,281,4
"49913",1057,281,2
"49914",87,281,3
"49915",2104,281,3
"49916",2211,281,4
"49917",71,281,4
"49918",2631,281,4
"49919",450,281,4
"49920",1531,281,4
"49921",2064,281,2
"49922",1788,281,4
"49923",1027,281,5
"49924",138,281,5
"49925",293,281,3
"49926",2090,281,2
"49927",2724,281,4
"49928",411,281,5
"49929",446,281,3
"49930",1031,281,4
"49931",1251,281,4
"49932",1624,281,5
"49933",823,281,5
"49934",2548,281,3
"49935",2994,281,5
"49936",1960,281,3
"49937",2168,281,5
"49938",143,282,2
"49939",2145,282,3
"49940",2291,282,4
"49941",1238,282,3
"49942",1604,282,2
"49943",206,282,5
"49944",325,282,2
"49945",1078,282,4
"49946",965,282,3
"49947",1986,282,2
"49948",511,282,4
"49949",1901,282,3
"49950",2760,282,2
"49951",1297,282,3
"49952",1865,282,3
"49953",769,282,5
"49954",2286,282,4
"49955",876,282,4
"49956",1468,282,4
"49957",2012,282,4
"49958",2953,282,4
"49959",2500,282,3
"49960",1671,282,5
"49961",2764,282,4
"49962",2756,282,3
"49963",1229,282,3
"49964",129,282,4
"49965",2798,282,4
"49966",1354,282,3
"49967",133,282,2
"49968",1128,282,4
"49969",1322,282,4
"49970",1575,282,3
"49971",1004,282,5
"49972",929,282,4
"49973",2462,282,2
"49974",56,282,4
"49975",2775,282,3
"49976",1887,282,4
"49977",2186,282,3
"49978",2436,282,4
"49979",1345,282,3
"49980",332,282,3
"49981",860,282,3
"49982",428,282,3
"49983",2699,282,3
"49984",1880,282,3
"49985",1538,282,3
"49986",2605,282,2
"49987",316,282,3
"49988",451,282,1
"49989",2039,282,5
"49990",414,282,3
"49991",2211,282,3
"49992",187,282,3
"49993",1325,282,3
"49994",1701,282,5
"49995",2684,282,4
"49996",2794,282,3
"49997",370,282,5
"49998",943,282,3
"49999",1227,282,3
"50000",2321,282,4
"50001",507,282,5
"50002",1924,282,5
"50003",1918,282,4
"50004",2261,283,4
"50005",897,283,4
"50006",594,283,4
"50007",1406,283,5
"50008",441,283,4
"50009",2747,283,2
"50010",1697,283,4
"50011",889,283,4
"50012",1101,283,4
"50013",2225,283,3
"50014",1208,283,4
"50015",2485,283,4
"50016",1413,283,3
"50017",1536,283,4
"50018",1827,283,5
"50019",457,283,4
"50020",814,283,4
"50021",707,283,4
"50022",1361,283,5
"50023",277,283,3
"50024",106,283,4
"50025",792,283,4
"50026",704,283,3
"50027",517,283,4
"50028",233,283,3
"50029",848,283,3
"50030",660,283,3
"50031",2773,283,5
"50032",945,283,4
"50033",2444,283,5
"50034",427,283,3
"50035",1180,283,5
"50036",2171,283,4
"50037",120,283,4
"50038",2238,283,4
"50039",350,283,4
"50040",1493,283,5
"50041",2087,283,5
"50042",2733,283,4
"50043",2911,283,3
"50044",2230,283,4
"50045",1487,283,4
"50046",310,283,3
"50047",810,283,3
"50048",183,283,5
"50049",741,283,4
"50050",2714,283,4
"50051",781,283,3
"50052",1435,283,5
"50053",573,283,4
"50054",570,283,4
"50055",2166,283,4
"50056",218,283,4
"50057",2235,283,3
"50058",1039,283,5
"50059",689,283,3
"50060",1115,283,4
"50061",408,283,3
"50062",426,283,3
"50063",2829,283,2
"50064",1024,283,3
"50065",1072,283,4
"50066",2288,283,5
"50067",1114,283,4
"50068",1186,283,5
"50069",1526,283,1
"50070",1704,283,5
"50071",1737,283,2
"50072",13,283,5
"50073",2697,283,4
"50074",1702,283,3
"50075",116,283,5
"50076",1665,283,1
"50077",1256,283,5
"50078",400,283,5
"50079",2396,283,3
"50080",117,283,5
"50081",1206,283,4
"50082",1244,283,4
"50083",1319,283,3
"50084",1306,283,3
"50085",2640,283,5
"50086",1707,283,4
"50087",1015,283,5
"50088",160,283,5
"50089",887,283,4
"50090",1717,283,4
"50091",2764,283,4
"50092",801,283,3
"50093",2889,283,3
"50094",2122,283,5
"50095",1622,283,5
"50096",2900,283,3
"50097",2666,283,3
"50098",2187,283,5
"50099",1261,283,3
"50100",440,283,5
"50101",2383,283,5
"50102",822,283,4
"50103",606,283,4
"50104",1545,283,4
"50105",357,283,5
"50106",884,283,4
"50107",2019,283,3
"50108",2840,283,4
"50109",2343,283,5
"50110",272,283,5
"50111",1002,283,4
"50112",1354,283,4
"50113",1621,283,5
"50114",1991,283,4
"50115",278,283,2
"50116",2619,283,5
"50117",1740,283,2
"50118",1454,283,4
"50119",1165,283,3
"50120",2592,283,4
"50121",1906,283,4
"50122",1128,283,4
"50123",1385,283,3
"50124",1568,283,3
"50125",754,283,4
"50126",1148,283,1
"50127",1020,283,3
"50128",2589,283,4
"50129",1204,283,3
"50130",2710,283,3
"50131",1358,283,5
"50132",2732,283,4
"50133",1410,283,2
"50134",767,283,5
"50135",1415,283,4
"50136",1982,283,3
"50137",532,283,5
"50138",1919,283,4
"50139",504,283,5
"50140",1755,283,4
"50141",994,283,5
"50142",2843,283,3
"50143",2149,283,4
"50144",2410,283,5
"50145",2781,283,4
"50146",2826,283,5
"50147",1682,283,3
"50148",2939,283,5
"50149",437,283,5
"50150",2812,283,4
"50151",1724,283,3
"50152",1185,283,5
"50153",1133,283,4
"50154",567,283,3
"50155",2908,283,5
"50156",1888,283,4
"50157",477,283,3
"50158",2912,283,4
"50159",281,283,3
"50160",480,283,3
"50161",2322,283,3
"50162",2063,283,4
"50163",1794,283,4
"50164",354,283,3
"50165",1714,283,5
"50166",1457,283,3
"50167",2310,283,4
"50168",1517,283,4
"50169",846,283,4
"50170",2679,283,5
"50171",1087,283,4
"50172",1504,283,4
"50173",817,283,4
"50174",162,283,4
"50175",1981,283,3
"50176",614,283,3
"50177",2954,283,5
"50178",471,283,4
"50179",2098,283,4
"50180",1157,283,3
"50181",260,283,3
"50182",2292,283,4
"50183",2896,283,4
"50184",2706,283,4
"50185",1265,283,3
"50186",1605,283,5
"50187",1205,283,4
"50188",2887,283,3
"50189",227,283,4
"50190",1637,283,5
"50191",760,283,3
"50192",2084,283,4
"50193",1218,283,5
"50194",2700,283,5
"50195",1936,283,5
"50196",368,283,4
"50197",1331,283,4
"50198",49,283,3
"50199",2599,283,5
"50200",2652,283,5
"50201",587,283,4
"50202",2982,283,3
"50203",1425,283,5
"50204",215,283,4
"50205",2563,283,4
"50206",1422,283,4
"50207",1796,283,5
"50208",610,283,3
"50209",2676,283,1
"50210",1531,283,4
"50211",2492,283,4
"50212",967,283,4
"50213",2762,283,3
"50214",2219,283,4
"50215",2533,283,5
"50216",2142,283,4
"50217",1316,283,4
"50218",2680,283,4
"50219",648,283,5
"50220",1669,283,4
"50221",2833,283,2
"50222",410,283,4
"50223",2529,283,4
"50224",347,283,4
"50225",2074,283,4
"50226",1461,283,3
"50227",41,283,5
"50228",2051,283,5
"50229",1930,283,4
"50230",113,283,5
"50231",2057,283,3
"50232",141,283,4
"50233",468,283,4
"50234",138,283,4
"50235",8,283,5
"50236",10,283,4
"50237",1782,283,4
"50238",1122,283,5
"50239",1886,283,3
"50240",404,283,4
"50241",2131,283,3
"50242",1421,283,2
"50243",1351,283,4
"50244",2622,283,4
"50245",433,283,4
"50246",1136,283,5
"50247",2052,283,4
"50248",2695,283,3
"50249",2167,283,4
"50250",908,283,4
"50251",2180,283,1
"50252",1715,283,4
"50253",2888,283,4
"50254",1509,283,2
"50255",1210,283,4
"50256",1298,283,5
"50257",1044,283,5
"50258",2257,283,3
"50259",2099,283,5
"50260",1924,283,4
"50261",1212,283,5
"50262",1513,283,4
"50263",2802,283,3
"50264",2934,283,5
"50265",1302,283,4
"50266",2212,283,5
"50267",1824,283,3
"50268",699,283,3
"50269",2984,283,4
"50270",1281,283,5
"50271",2768,283,4
"50272",1573,283,4
"50273",2595,283,4
"50274",2555,283,2
"50275",1754,284,4
"50276",549,284,4
"50277",772,284,5
"50278",1406,284,4
"50279",179,284,4
"50280",2272,284,4
"50281",1438,284,3
"50282",277,284,4
"50283",2531,284,5
"50284",679,284,3
"50285",792,284,4
"50286",1355,284,2
"50287",1800,284,2
"50288",921,284,5
"50289",390,284,4
"50290",2868,284,3
"50291",309,284,4
"50292",1770,284,4
"50293",1719,284,3
"50294",1546,284,5
"50295",210,284,4
"50296",2471,284,3
"50297",219,284,3
"50298",1961,284,3
"50299",2772,284,3
"50300",307,284,3
"50301",561,284,5
"50302",1153,284,4
"50303",237,284,5
"50304",957,284,3
"50305",2250,284,4
"50306",1707,284,3
"50307",200,284,3
"50308",1728,284,4
"50309",1107,284,5
"50310",1408,284,5
"50311",2705,284,4
"50312",2958,284,4
"50313",1020,284,2
"50314",923,284,4
"50315",373,284,4
"50316",1945,284,3
"50317",1415,284,2
"50318",1465,284,4
"50319",2453,284,3
"50320",1982,284,3
"50321",727,284,5
"50322",259,284,2
"50323",2585,284,3
"50324",590,284,4
"50325",2528,284,4
"50326",1384,284,3
"50327",174,284,3
"50328",45,284,4
"50329",2097,284,3
"50330",2159,284,3
"50331",1921,284,3
"50332",1183,284,4
"50333",1379,284,4
"50334",1315,284,5
"50335",1467,284,2
"50336",1654,284,3
"50337",2344,284,4
"50338",2541,284,3
"50339",1662,284,3
"50340",762,284,4
"50341",2015,284,3
"50342",345,284,4
"50343",1830,284,3
"50344",2887,284,4
"50345",1329,284,3
"50346",2624,284,4
"50347",316,284,4
"50348",1066,284,3
"50349",87,284,3
"50350",414,284,4
"50351",319,284,3
"50352",2631,284,3
"50353",983,284,4
"50354",28,284,4
"50355",450,284,4
"50356",1176,284,4
"50357",1792,284,2
"50358",1782,284,4
"50359",2609,284,5
"50360",1995,284,5
"50361",669,284,4
"50362",858,284,3
"50363",1661,284,4
"50364",618,284,2
"50365",439,284,4
"50366",1520,284,5
"50367",2998,284,3
"50368",519,284,2
"50369",1071,284,3
"50370",453,285,3
"50371",1125,285,3
"50372",2496,285,4
"50373",486,285,5
"50374",641,285,4
"50375",2254,285,3
"50376",2143,285,3
"50377",2247,285,2
"50378",2604,285,3
"50379",1238,285,3
"50380",2928,285,3
"50381",121,285,3
"50382",1011,285,5
"50383",90,285,4
"50384",1863,285,3
"50385",523,285,5
"50386",2727,285,2
"50387",1037,285,4
"50388",52,285,4
"50389",921,285,5
"50390",1022,285,3
"50391",2594,285,5
"50392",907,285,2
"50393",390,285,4
"50394",2542,285,4
"50395",1014,285,2
"50396",1293,285,5
"50397",751,285,4
"50398",2642,285,2
"50399",1688,285,2
"50400",2033,285,4
"50401",2637,285,5
"50402",2729,285,5
"50403",2733,285,3
"50404",2562,285,3
"50405",2911,285,3
"50406",1487,285,3
"50407",810,285,5
"50408",799,285,3
"50409",1586,285,2
"50410",2045,285,4
"50411",210,285,4
"50412",103,285,4
"50413",1400,285,5
"50414",1441,285,3
"50415",1347,285,3
"50416",573,285,3
"50417",2523,285,4
"50418",1449,285,3
"50419",2339,285,2
"50420",1188,285,5
"50421",2770,285,5
"50422",871,285,3
"50423",1168,285,5
"50424",1837,285,4
"50425",769,285,4
"50426",1704,285,4
"50427",2738,285,4
"50428",36,285,4
"50429",628,285,4
"50430",2556,285,3
"50431",2239,285,3
"50432",1038,285,4
"50433",2430,285,4
"50434",104,285,3
"50435",44,285,3
"50436",1359,285,4
"50437",1043,285,4
"50438",1418,285,3
"50439",563,285,1
"50440",289,285,4
"50441",1264,285,4
"50442",337,285,5
"50443",548,285,4
"50444",2411,285,4
"50445",204,285,3
"50446",726,285,4
"50447",1835,285,3
"50448",954,285,3
"50449",904,285,3
"50450",2769,285,3
"50451",228,285,1
"50452",1147,285,3
"50453",1707,285,4
"50454",92,285,2
"50455",2140,285,2
"50456",269,285,4
"50457",419,285,2
"50458",2122,285,1
"50459",1563,285,3
"50460",746,285,4
"50461",2666,285,4
"50462",1971,285,4
"50463",2591,285,5
"50464",2383,285,2
"50465",2341,285,3
"50466",2803,285,3
"50467",2977,285,5
"50468",365,285,5
"50469",2004,285,4
"50470",2859,285,3
"50471",2840,285,3
"50472",78,285,3
"50473",274,285,4
"50474",1363,285,4
"50475",2026,285,3
"50476",671,285,4
"50477",2486,285,5
"50478",955,285,4
"50479",1454,285,4
"50480",140,285,3
"50481",2208,285,3
"50482",2135,285,4
"50483",694,285,5
"50484",927,285,3
"50485",401,285,3
"50486",1568,285,3
"50487",32,285,3
"50488",663,285,4
"50489",2573,285,3
"50490",2137,285,4
"50491",1873,285,1
"50492",1674,285,3
"50493",2293,285,3
"50494",748,285,3
"50495",1410,285,3
"50496",2849,285,5
"50497",767,285,3
"50498",1415,285,1
"50499",2408,285,3
"50500",776,285,4
"50501",1404,285,4
"50502",2240,285,3
"50503",1519,285,3
"50504",2586,285,3
"50505",2139,285,4
"50506",38,285,3
"50507",742,285,4
"50508",196,285,4
"50509",1384,285,3
"50510",2349,285,2
"50511",2528,285,3
"50512",1941,285,4
"50513",1076,285,2
"50514",1318,285,3
"50515",872,285,3
"50516",2826,285,5
"50517",2141,285,4
"50518",2111,285,3
"50519",2668,285,3
"50520",1958,285,4
"50521",1203,285,4
"50522",1848,285,4
"50523",1064,285,4
"50524",803,285,4
"50525",2765,285,3
"50526",2687,285,3
"50527",239,285,4
"50528",477,285,3
"50529",2912,285,2
"50530",1177,285,4
"50531",1254,285,3
"50532",1469,285,5
"50533",1597,285,5
"50534",2635,285,4
"50535",149,285,3
