"","X1_test","X2_test","Y_test"
"9009",2077,106,5
"9010",1765,106,5
"9011",2109,106,5
"9012",1697,106,3
"9013",570,106,3
"9014",791,106,4
"9015",2123,106,3
"9016",2339,106,3
"9017",1609,106,3
"9018",625,106,4
"9019",2573,106,5
"9020",733,106,4
"9021",481,106,1
"9022",1219,106,3
"9023",1218,106,5
"9024",2765,106,5
"9025",2919,106,5
"9026",2,106,4
"9027",1964,106,1
"9028",747,106,3
"9029",186,106,4
"9030",470,106,3
"9031",2407,106,4
"9032",2539,106,4
"9033",1910,106,3
"9034",1095,106,3
"9035",2005,106,4
"9036",925,106,4
"9037",207,106,3
"9038",313,106,3
"9039",604,106,3
"9040",1322,106,2
"9041",1772,106,4
"9042",695,106,3
"9043",595,106,4
"9044",1799,106,4
"9045",692,106,5
"9046",686,106,3
"9047",1939,106,5
"9048",608,106,2
"9049",2019,106,4
"9050",745,106,3
"9051",203,106,4
"9052",501,106,2
"9053",1523,106,4
"9054",562,106,4
"9055",1348,106,5
"9056",2050,106,4
"9057",1271,106,3
"9058",861,106,3
"9059",2055,106,4
"9060",725,106,5
"9061",995,106,5
"9062",1373,106,4
"9063",2365,106,3
"9064",2777,106,1
"9065",626,106,4
"9066",394,106,3
"9067",2681,106,4
"9068",2271,106,4
"9069",2589,106,5
"9070",1631,106,4
"9071",28,106,5
"9072",175,106,2
"9073",2828,106,4
"9074",540,106,4
"9075",206,106,4
"9076",1109,106,4
"9077",1633,106,4
"9078",1724,106,4
"9079",2840,106,4
"9080",2618,106,1
"9081",866,106,3
"9082",676,106,3
"9083",596,106,3
"9084",1051,106,3
"9085",2166,106,4
"9086",48,106,4
"9087",2634,106,3
"9088",710,106,4
"9089",2655,106,2
"9090",1500,106,3
"9091",1790,106,3
"9092",673,106,5
"9093",405,106,5
"9094",2742,106,4
"9095",1733,106,3
"9096",893,106,4
"9097",1320,106,3
"9098",559,106,4
"9099",916,106,4
"9100",1737,106,5
"9101",2046,106,4
"9102",990,106,3
"9103",2493,106,4
"9104",170,106,4
"9105",2262,106,2
"9106",2821,106,4
"9107",1629,106,5
"9108",2113,106,5
"9109",160,106,4
"9110",98,106,3
"9111",467,107,4
"9112",1528,107,5
"9113",1699,107,4
"9114",1934,107,4
"9115",2545,107,4
"9116",463,107,4
"9117",1074,107,4
"9118",2485,107,4
"9119",1975,107,3
"9120",2960,107,3
"9121",2152,107,4
"9122",1961,107,3
"9123",348,107,4
"9124",2622,107,4
"9125",2267,107,4
"9126",469,107,4
"9127",534,107,4
"9128",453,107,4
"9129",427,107,3
"9130",584,107,5
"9131",364,107,3
"9132",1136,107,2
"9133",2102,107,3
"9134",1765,107,4
"9135",2211,107,3
"9136",1027,107,4
"9137",1535,107,3
"9138",304,107,3
"9139",1078,107,2
"9140",2793,107,3
"9141",33,107,4
"9142",808,107,2
"9143",256,107,5
"9144",1740,107,4
"9145",1000,107,3
"9146",1073,107,3
"9147",2283,107,3
"9148",2518,107,3
"9149",2980,107,3
"9150",1396,107,5
"9151",2613,107,4
"9152",1663,107,4
"9153",2353,107,4
"9154",1570,107,3
"9155",1903,107,4
"9156",1184,107,2
"9157",1944,107,4
"9158",1497,107,3
"9159",60,107,3
"9160",1700,107,3
"9161",726,107,3
"9162",472,107,4
"9163",1772,107,3
"9164",983,107,3
"9165",1467,107,3
"9166",1345,107,4
"9167",2178,107,3
"9168",910,107,4
"9169",2532,107,2
"9170",2000,107,4
"9171",2811,107,4
"9172",501,107,3
"9173",10,107,4
"9174",1271,107,4
"9175",397,107,4
"9176",1435,107,2
"9177",1361,107,2
"9178",1816,107,3
"9179",2938,107,4
"9180",1111,107,4
"9181",2466,107,3
"9182",2898,107,5
"9183",2781,107,1
"9184",840,107,3
"9185",1108,107,3
"9186",2249,107,4
"9187",2651,107,3
"9188",2874,107,2
"9189",1855,107,4
"9190",1940,107,5
"9191",2797,107,5
"9192",94,107,4
"9193",855,107,5
"9194",270,107,4
"9195",588,107,3
"9196",2824,107,3
"9197",612,107,3
"9198",1642,107,3
"9199",387,107,3
"9200",1649,107,1
"9201",291,107,4
"9202",1715,107,1
"9203",1298,107,1
"9204",2291,107,3
"9205",1790,107,3
"9206",1922,107,4
"9207",1206,107,3
"9208",1246,107,4
"9209",2194,107,3
"9210",2948,107,3
"9211",1296,107,3
"9212",2779,107,4
"9213",1052,107,4
"9214",2509,107,4
"9215",100,107,5
"9216",894,107,5
"9217",67,107,4
"9218",2228,107,4
"9219",2645,107,3
"9220",2541,107,3
"9221",1549,107,5
"9222",918,107,4
"9223",1774,107,3
"9224",783,107,4
"9225",624,107,3
"9226",1043,107,2
"9227",2177,107,3
"9228",2135,107,4
"9229",238,107,3
"9230",2771,107,2
"9231",248,107,4
"9232",1644,108,3
"9233",1934,108,1
"9234",787,108,5
"9235",2901,108,3
"9236",1294,108,4
"9237",2187,108,5
"9238",332,108,4
"9239",476,108,5
"9240",974,108,5
"9241",2398,108,4
"9242",2650,108,5
"9243",1822,108,4
"9244",2029,108,1
"9245",1264,108,1
"9246",2349,108,5
"9247",2736,108,5
"9248",1161,108,4
"9249",2826,108,4
"9250",574,108,4
"9251",2179,108,4
"9252",2591,108,4
"9253",793,108,2
"9254",1089,108,1
"9255",2375,108,5
"9256",1356,108,5
"9257",1842,108,5
"9258",2167,108,3
"9259",2720,108,4
"9260",1478,108,2
"9261",1958,108,4
"9262",1568,108,5
"9263",2807,108,5
"9264",1262,108,5
"9265",770,108,5
"9266",1706,108,4
"9267",2764,108,5
"9268",1913,108,3
"9269",2705,108,1
"9270",1676,108,3
"9271",2028,108,5
"9272",2790,108,3
"9273",1085,108,5
"9274",589,108,2
"9275",2648,108,4
"9276",709,108,4
"9277",470,108,5
"9278",244,108,4
"9279",538,108,4
"9280",1936,108,4
"9281",1925,108,5
"9282",2242,108,3
"9283",1832,108,3
"9284",1579,108,4
"9285",1738,108,3
"9286",1351,108,3
"9287",191,108,5
"9288",620,108,3
"9289",207,108,5
"9290",683,108,5
"9291",478,108,5
"9292",1395,108,3
"9293",1391,108,5
"9294",197,108,5
"9295",1702,108,4
"9296",846,108,5
"9297",1021,108,4
"9298",2833,108,5
"9299",1537,108,4
"9300",1721,108,4
"9301",2309,108,4
"9302",2119,108,3
"9303",1673,108,5
"9304",1479,108,3
"9305",2899,108,4
"9306",2000,108,3
"9307",2671,108,2
"9308",1270,108,4
"9309",1329,108,4
"9310",2033,108,5
"9311",314,108,5
"9312",556,108,3
"9313",1249,108,5
"9314",2401,108,4
"9315",669,108,5
"9316",2829,108,2
"9317",1013,108,3
"9318",2103,108,2
"9319",517,108,3
"9320",2798,108,4
"9321",2595,108,5
"9322",222,108,5
"9323",840,108,3
"9324",2496,108,4
"9325",2964,108,2
"9326",2229,108,4
"9327",28,108,4
"9328",2838,108,5
"9329",1618,108,4
"9330",2090,108,5
"9331",2797,108,2
"9332",758,108,4
"9333",66,108,5
"9334",2808,108,3
"9335",251,108,4
"9336",294,108,4
"9337",724,108,3
"9338",906,108,5
"9339",1970,108,5
"9340",1808,108,5
"9341",319,108,5
"9342",575,108,2
"9343",2250,108,4
"9344",2166,108,4
"9345",502,108,5
"9346",1997,108,4
"9347",468,108,4
"9348",2273,108,5
"9349",2272,108,4
"9350",902,108,3
"9351",1267,108,4
"9352",2920,108,3
"9353",337,108,4
"9354",665,108,4
"9355",844,108,4
"9356",2475,108,3
"9357",2259,108,4
"9358",1607,108,2
"9359",2642,108,4
"9360",990,108,1
"9361",908,108,4
"9362",1593,108,4
"9363",819,108,5
"9364",170,108,3
"9365",894,108,4
"9366",2962,108,5
"9367",1694,108,2
"9368",2924,108,3
"9369",7,108,5
"9370",108,108,3
"9371",2472,108,5
"9372",462,108,4
"9373",2135,108,4
"9374",238,108,4
"9375",2943,108,1
"9376",2205,108,4
"9377",479,109,4
"9378",2294,109,4
"9379",621,109,4
"9380",1294,109,3
"9381",2633,109,4
"9382",1888,109,4
"9383",469,109,3
"9384",1693,109,4
"9385",615,109,5
"9386",183,109,5
"9387",2109,109,4
"9388",2233,109,4
"9389",1535,109,4
"9390",2339,109,3
"9391",2823,109,2
"9392",1602,109,4
"9393",733,109,4
"9394",2395,109,3
"9395",1436,109,5
"9396",437,109,4
"9397",339,109,3
"9398",244,109,4
"9399",2542,109,5
"9400",113,109,4
"9401",2335,109,4
"9402",1021,109,2
"9403",686,109,5
"9404",215,109,4
"9405",1440,109,5
"9406",2846,109,5
"9407",2500,109,5
"9408",2859,109,4
"9409",2438,109,5
"9410",1816,109,3
"9411",517,109,5
"9412",2466,109,5
"9413",28,109,5
"9414",367,109,1
"9415",2692,109,3
"9416",1496,109,5
"9417",2468,109,4
"9418",2634,109,4
"9419",1500,109,4
"9420",1144,109,2
"9421",1577,109,5
"9422",519,109,1
"9423",616,109,5
"9424",366,109,4
"9425",1320,109,4
"9426",559,109,5
"9427",780,109,4
"9428",1593,109,4
"9429",2254,109,3
"9430",2370,109,5
"9431",479,110,2
"9432",1783,110,5
"9433",1934,110,4
"9434",1256,110,3
"9435",20,110,3
"9436",2251,110,4
"9437",614,110,4
"9438",974,110,2
"9439",476,110,2
"9440",1657,110,5
"9441",1470,110,3
"9442",2751,110,5
"9443",2465,110,1
"9444",1284,110,4
"9445",1097,110,3
"9446",144,110,3
"9447",1754,110,4
"9448",1897,110,3
"9449",2736,110,2
"9450",129,110,3
"9451",1161,110,3
"9452",838,110,1
"9453",1651,110,3
"9454",934,110,2
"9455",756,110,4
"9456",800,110,4
"9457",1089,110,1
"9458",2528,110,3
"9459",2663,110,4
"9460",713,110,5
"9461",603,110,5
"9462",473,110,5
"9463",2258,110,3
"9464",2624,110,3
"9465",1829,110,3
"9466",2526,110,3
"9467",2058,110,3
"9468",2694,110,2
"9469",2879,110,3
"9470",1950,110,5
"9471",886,110,4
"9472",2957,110,3
"9473",2425,110,5
"9474",1609,110,5
"9475",2573,110,3
"9476",2114,110,4
"9477",927,110,5
"9478",2343,110,4
"9479",2280,110,5
"9480",1567,110,4
"9481",1726,110,5
"9482",36,110,3
"9483",2536,110,1
"9484",1538,110,5
"9485",2434,110,4
"9486",2221,110,5
"9487",72,110,5
"9488",265,110,4
"9489",734,110,5
"9490",1668,110,1
"9491",1663,110,4
"9492",83,110,3
"9493",1800,110,2
"9494",316,110,3
"9495",2806,110,5
"9496",31,110,2
"9497",1576,110,2
"9498",2854,110,5
"9499",1399,110,4
"9500",538,110,3
"9501",2276,110,2
"9502",2586,110,2
"9503",1497,110,2
"9504",2237,110,3
"9505",2366,110,2
"9506",51,110,5
"9507",2583,110,4
"9508",1156,110,4
"9509",2925,110,4
"9510",877,110,3
"9511",2227,110,3
"9512",1015,110,4
"9513",207,110,2
"9514",2574,110,3
"9515",127,110,1
"9516",683,110,5
"9517",1772,110,4
"9518",2607,110,2
"9519",1120,110,5
"9520",2670,110,3
"9521",1702,110,3
"9522",1425,110,4
"9523",532,110,4
"9524",941,110,4
"9525",2427,110,3
"9526",1558,110,3
"9527",600,110,3
"9528",78,110,3
"9529",932,110,5
"9530",203,110,4
"9531",1526,110,2
"9532",1275,110,3
"9533",1752,110,2
"9534",1348,110,5
"9535",1271,110,4
"9536",461,110,3
"9537",2812,110,2
"9538",2184,110,2
"9539",524,110,5
"9540",2087,110,3
"9541",259,110,4
"9542",898,110,2
"9543",1435,110,3
"9544",2419,110,5
"9545",1879,110,4
"9546",1013,110,4
"9547",1178,110,3
"9548",497,110,1
"9549",995,110,5
"9550",268,110,5
"9551",1794,110,3
"9552",2580,110,3
"9553",1224,110,3
"9554",869,110,3
"9555",2898,110,4
"9556",2492,110,3
"9557",1884,110,5
"9558",1833,110,3
"9559",272,110,1
"9560",2564,110,3
"9561",1858,110,4
"9562",2651,110,4
"9563",1887,110,4
"9564",370,110,5
"9565",2838,110,3
"9566",2908,110,3
"9567",1723,110,4
"9568",826,110,3
"9569",2063,110,4
"9570",2443,110,5
"9571",2836,110,3
"9572",2432,110,5
"9573",1757,110,2
"9574",1907,110,3
"9575",249,110,3
"9576",251,110,1
"9577",294,110,3
"9578",321,110,4
"9579",1605,110,4
"9580",724,110,4
"9581",1261,110,4
"9582",876,110,4
"9583",48,110,3
"9584",565,110,4
"9585",1168,110,4
"9586",1867,110,3
"9587",2634,110,5
"9588",1119,110,2
"9589",710,110,2
"9590",101,110,3
"9591",2060,110,4
"9592",87,110,3
"9593",116,110,4
"9594",1703,110,3
"9595",836,110,5
"9596",1650,110,2
"9597",292,110,4
"9598",1146,110,4
"9599",1401,110,4
"9600",2725,110,2
"9601",1734,110,2
"9602",2891,110,2
"9603",902,110,3
"9604",456,110,4
"9605",2505,110,3
"9606",1031,110,2
"9607",19,110,4
"9608",1923,110,3
"9609",1483,110,4
"9610",2158,110,5
"9611",844,110,2
"9612",1321,110,4
"9613",1022,110,3
"9614",1263,110,4
"9615",2948,110,3
"9616",1733,110,2
"9617",1966,110,4
"9618",542,110,3
"9619",432,110,1
"9620",1052,110,5
"9621",2094,110,4
"9622",1172,110,4
"9623",104,110,3
"9624",126,110,3
"9625",2012,110,5
"9626",170,110,5
"9627",609,110,4
"9628",2289,110,5
"9629",1122,110,3
"9630",1694,110,4
"9631",2835,110,4
"9632",2164,110,3
"9633",750,110,2
"9634",543,110,2
"9635",392,110,5
"9636",985,110,3
"9637",976,110,3
"9638",157,110,4
"9639",2307,110,4
"9640",839,110,1
"9641",418,110,4
"9642",391,110,3
"9643",2839,110,4
"9644",1986,110,2
"9645",849,110,5
"9646",1291,110,2
"9647",2626,110,2
"9648",1840,110,1
"9649",238,110,3
"9650",1004,110,2
"9651",558,110,3
"9652",2849,110,4
"9653",2435,110,3
"9654",821,110,4
"9655",2454,110,2
"9656",408,110,3
"9657",2171,110,4
"9658",201,111,3
"9659",305,111,4
"9660",1583,111,4
"9661",520,111,4
"9662",619,111,4
"9663",1405,111,3
"9664",653,111,4
"9665",1059,111,4
"9666",2986,111,3
"9667",1913,111,3
"9668",1538,111,4
"9669",2,111,5
"9670",2142,111,5
"9671",657,111,3
"9672",658,111,4
"9673",1123,111,5
"9674",1034,111,3
"9675",60,111,4
"9676",951,111,4
"9677",1322,111,2
"9678",2759,111,2
"9679",1702,111,4
"9680",235,111,5
"9681",2335,111,3
"9682",2537,111,3
"9683",608,111,3
"9684",215,111,2
"9685",2938,111,3
"9686",2898,111,4
"9687",2170,111,3
"9688",1578,111,4
"9689",601,111,3
"9690",540,111,5
"9691",1633,111,4
"9692",1628,111,3
"9693",810,111,2
"9694",1556,111,3
"9695",116,111,2
"9696",2047,111,5
"9697",1872,111,4
"9698",1432,111,3
"9699",1398,111,4
"9700",2164,111,3
"9701",2604,111,4
"9702",324,111,3
"9703",2695,111,5
"9704",1462,111,4
"9705",1043,111,3
"9706",238,111,3
"9707",2011,111,4
"9708",2171,111,3
"9709",1130,112,5
"9710",974,112,5
"9711",1237,112,5
"9712",1233,112,2
"9713",1765,112,5
"9714",141,112,4
"9715",386,112,5
"9716",312,112,5
"9717",1478,112,5
"9718",256,112,3
"9719",1408,112,3
"9720",770,112,5
"9721",114,112,5
"9722",2395,112,4
"9723",220,112,4
"9724",470,112,2
"9725",2539,112,4
"9726",1910,112,4
"9727",2276,112,4
"9728",594,112,4
"9729",1580,112,3
"9730",683,112,4
"9731",2404,112,5
"9732",1772,112,3
"9733",323,112,3
"9734",1720,112,5
"9735",1183,112,5
"9736",1479,112,4
"9737",2000,112,3
"9738",2811,112,4
"9739",501,112,4
"9740",2501,112,5
"9741",2401,112,4
"9742",1797,112,5
"9743",272,112,4
"9744",2988,112,4
"9745",2698,112,5
"9746",1343,112,3
"9747",2250,112,5
"9748",502,112,4
"9749",1818,112,2
"9750",87,112,4
"9751",2998,112,5
"9752",1003,112,2
"9753",2900,112,3
"9754",163,112,5
"9755",2145,112,5
"9756",2623,112,5
"9757",2779,112,5
"9758",2386,112,3
"9759",2185,112,4
"9760",1725,112,5
"9761",2667,112,4
"9762",1054,112,5
"9763",511,112,5
"9764",2696,112,4
"9765",1864,112,4
"9766",809,112,4
"9767",1076,112,5
"9768",1748,113,4
"9769",831,113,3
"9770",2831,113,5
"9771",1743,113,5
"9772",2347,113,3
"9773",2201,113,3
"9774",1657,113,5
"9775",1588,113,4
"9776",2224,113,4
"9777",129,113,4
"9778",615,113,4
"9779",2240,113,5
"9780",2109,113,5
"9781",729,113,2
"9782",1568,113,4
"9783",2107,113,3
"9784",549,113,4
"9785",2754,113,4
"9786",2364,113,3
"9787",1538,113,5
"9788",2613,113,4
"9789",2752,113,4
"9790",339,113,4
"9791",1138,113,2
"9792",2594,113,4
"9793",1040,113,3
"9794",635,113,4
"9795",2369,113,4
"9796",2208,113,5
"9797",1332,113,4
"9798",695,113,5
"9799",235,113,4
"9800",2537,113,3
"9801",1021,113,4
"9802",1183,113,5
"9803",215,113,3
"9804",1333,113,3
"9805",1380,113,3
"9806",314,113,4
"9807",1065,113,3
"9808",2584,113,3
"9809",434,113,4
"9810",322,113,5
"9811",920,113,3
"9812",1344,113,4
"9813",1684,113,4
"9814",240,113,5
"9815",1422,113,4
"9816",1879,113,5
"9817",672,113,2
"9818",2898,113,4
"9819",2446,113,4
"9820",804,113,4
"9821",1150,113,5
"9822",2959,113,3
"9823",2421,113,4
"9824",2324,113,2
"9825",367,113,3
"9826",490,113,5
"9827",2715,113,4
"9828",1186,113,4
"9829",1103,113,3
"9830",2138,113,4
"9831",117,113,3
"9832",810,113,2
"9833",1792,113,4
"9834",1051,113,2
"9835",670,113,4
"9836",2597,113,3
"9837",509,113,5
"9838",116,113,3
"9839",1560,113,2
"9840",963,113,3
"9841",1144,113,3
"9842",449,113,2
"9843",1041,113,4
"9844",1483,113,3
"9845",154,113,4
"9846",763,113,5
"9847",328,113,3
"9848",1450,113,5
"9849",1352,113,4
"9850",1296,113,2
"9851",629,113,3
"9852",893,113,4
"9853",1320,113,3
"9854",11,113,3
"9855",939,113,5
"9856",1872,113,4
"9857",2928,113,3
"9858",100,113,5
"9859",610,113,4
"9860",2962,113,5
"9861",720,113,3
"9862",862,113,2
"9863",1229,113,4
"9864",1840,113,5
"9865",1623,113,5
"9866",132,113,5
"9867",2011,113,4
"9868",822,114,5
"9869",2813,114,4
"9870",2901,114,3
"9871",891,114,4
"9872",2203,114,4
"9873",2993,114,4
"9874",1888,114,3
"9875",2375,114,4
"9876",1356,114,3
"9877",1535,114,3
"9878",1443,114,4
"9879",1597,114,3
"9880",1870,114,4
"9881",2425,114,5
"9882",375,114,5
"9883",2902,114,4
"9884",114,114,4
"9885",2606,114,3
"9886",1481,114,2
"9887",561,114,4
"9888",2635,114,5
"9889",191,114,5
"9890",1844,114,3
"9891",2208,114,5
"9892",686,114,4
"9893",2899,114,5
"9894",1333,114,3
"9895",2580,114,4
"9896",517,114,4
"9897",1108,114,4
"9898",915,114,5
"9899",1933,114,4
"9900",2828,114,3
"9901",451,114,5
"9902",2138,114,3
"9903",66,114,4
"9904",855,114,3
"9905",426,114,4
"9906",264,114,3
"9907",2571,114,4
"9908",154,114,3
"9909",1982,114,5
"9910",1320,114,2
"9911",792,114,5
"9912",1810,114,3
"9913",160,114,4
"9914",646,115,4
"9915",822,115,1
"9916",2548,115,3
"9917",415,115,3
"9918",645,115,2
"9919",2465,115,1
"9920",2892,115,3
"9921",1035,115,2
"9922",1335,115,3
"9923",2029,115,3
"9924",619,115,4
"9925",1651,115,2
"9926",584,115,4
"9927",2213,115,3
"9928",304,115,4
"9929",151,115,2
"9930",634,115,3
"9931",2879,115,3
"9932",1606,115,1
"9933",2789,115,5
"9934",771,115,2
"9935",625,115,4
"9936",2764,115,3
"9937",549,115,2
"9938",2573,115,4
"9939",2606,115,2
"9940",2910,115,3
"9941",1061,115,2
"9942",2040,115,1
"9943",1359,115,5
"9944",1481,115,3
"9945",2221,115,3
"9946",2274,115,2
"9947",2613,115,3
"9948",734,115,1
"9949",2603,115,1
"9950",1918,115,3
"9951",1095,115,3
"9952",2016,115,2
"9953",2635,115,3
"9954",607,115,1
"9955",51,115,3
"9956",1040,115,3
"9957",1072,115,3
"9958",2523,115,2
"9959",635,115,4
"9960",2470,115,2
"9961",1995,115,3
"9962",683,115,3
"9963",2208,115,5
"9964",197,115,4
"9965",1467,115,3
"9966",941,115,4
"9967",2252,115,2
"9968",1939,115,4
"9969",745,115,3
"9970",1385,115,4
"9971",562,115,3
"9972",2050,115,4
"9973",2033,115,3
"9974",240,115,3
"9975",1422,115,3
"9976",1879,115,3
"9977",198,115,3
"9978",2760,115,2
"9979",2207,115,2
"9980",2898,115,2
"9981",1977,115,3
"9982",2619,115,2
"9983",788,115,1
"9984",82,115,1
"9985",1636,115,3
"9986",540,115,3
"9987",1066,115,1
"9988",357,115,4
"9989",2926,115,4
"9990",451,115,3
"9991",301,115,1
"9992",953,115,2
"9993",168,115,4
"9994",2840,115,3
"9995",213,115,2
"9996",1005,115,2
"9997",569,115,3
"9998",860,115,4
"9999",123,115,3
"10000",1680,115,2
"10001",1857,115,1
"10002",1521,115,3
"10003",122,115,2
"10004",1476,115,3
"10005",2992,115,2
"10006",456,115,4
"10007",1923,115,4
"10008",2782,115,4
"10009",447,115,3
"10010",1547,115,4
"10011",1022,115,4
"10012",295,115,5
"10013",404,115,3
"10014",422,115,4
"10015",2779,115,1
"10016",2509,115,4
"10017",2032,115,3
"10018",901,115,4
"10019",2962,115,4
"10020",609,115,3
"10021",493,115,5
"10022",1874,115,3
"10023",1086,115,4
"10024",809,115,3
"10025",641,115,5
"10026",1717,115,4
"10027",384,115,3
"10028",2856,115,3
"10029",248,115,3
"10030",2248,116,5
"10031",2402,116,5
"10032",415,116,3
"10033",424,116,4
"10034",1189,116,2
"10035",1550,116,3
"10036",2473,116,3
"10037",2425,116,3
"10038",578,116,4
"10039",2343,116,4
"10040",2,116,4
"10041",316,116,3
"10042",186,116,3
"10043",71,116,4
"10044",1104,116,1
"10045",1738,116,4
"10046",2776,116,3
"10047",1729,116,5
"10048",1010,116,3
"10049",550,116,3
"10050",2609,116,5
"10051",207,116,5
"10052",472,116,4
"10053",2923,116,3
"10054",1395,116,4
"10055",2410,116,1
"10056",1340,116,4
"10057",2076,116,4
"10058",1348,116,5
"10059",1116,116,2
"10060",2886,116,3
"10061",2192,116,4
"10062",828,116,4
"10063",1190,116,5
"10064",937,116,3
"10065",1957,116,3
"10066",2996,116,5
"10067",1581,116,5
"10068",1461,116,4
"10069",1106,116,3
"10070",1970,116,3
"10071",866,116,5
"10072",48,116,4
"10073",546,116,4
"10074",468,116,5
"10075",1536,116,3
"10076",1512,116,4
"10077",2841,116,3
"10078",2965,116,2
"10079",2430,116,5
"10080",1547,116,2
"10081",2316,116,4
"10082",893,116,3
"10083",393,116,3
"10084",997,116,5
"10085",1981,116,4
"10086",2032,116,4
"10087",1769,116,3
"10088",862,116,4
"10089",2171,116,4
"10090",1644,117,3
"10091",20,117,4
"10092",621,117,4
"10093",2398,117,4
"10094",403,117,3
"10095",1550,117,3
"10096",570,117,3
"10097",781,117,4
"10098",1215,117,2
"10099",791,117,4
"10100",1478,117,5
"10101",1568,117,5
"10102",353,117,4
"10103",567,117,3
"10104",1749,117,4
"10105",2646,117,5
"10106",1497,117,4
"10107",594,117,4
"10108",683,117,5
"10109",2095,117,5
"10110",2335,117,3
"10111",2833,117,4
"10112",2050,117,4
"10113",2799,117,2
"10114",1249,117,4
"10115",1539,117,4
"10116",1816,117,3
"10117",587,117,4
"10118",28,117,5
"10119",2698,117,3
"10120",1487,117,4
"10121",540,117,4
"10122",2443,117,5
"10123",482,117,3
"10124",724,117,3
"10125",1970,117,3
"10126",116,117,3
"10127",1818,117,3
"10128",136,117,4
"10129",1144,117,4
"10130",519,117,5
"10131",1041,117,3
"10132",2998,117,3
"10133",1616,117,4
"10134",893,117,4
"10135",1176,117,3
"10136",730,117,2
"10137",780,117,3
"10138",1679,117,2
"10139",13,117,4
"10140",609,117,3
"10141",1319,117,2
"10142",1413,117,2
"10143",2645,117,4
"10144",2924,117,3
"10145",1771,117,5
"10146",573,117,5
"10147",23,117,3
"10148",1336,117,4
"10149",1194,118,3
"10150",58,118,5
"10151",2656,118,4
"10152",1256,118,4
"10153",2865,118,5
"10154",2215,118,5
"10155",183,118,5
"10156",971,118,2
"10157",934,118,5
"10158",2591,118,5
"10159",2731,118,4
"10160",1485,118,5
"10161",2494,118,4
"10162",707,118,3
"10163",1033,118,2
"10164",1446,118,4
"10165",1591,118,5
"10166",338,118,4
"10167",244,118,4
"10168",1260,118,4
"10169",1910,118,3
"10170",1936,118,3
"10171",1016,118,4
"10172",313,118,3
"10173",1482,118,5
"10174",2670,118,5
"10175",2728,118,2
"10176",1939,118,5
"10177",600,118,5
"10178",1558,118,4
"10179",883,118,4
"10180",2478,118,4
"10181",1348,118,5
"10182",1271,118,5
"10183",1358,118,3
"10184",2944,118,4
"10185",647,118,4
"10186",2377,118,3
"10187",2688,118,4
"10188",2967,118,4
"10189",153,118,3
"10190",143,118,5
"10191",2734,118,5
"10192",810,118,4
"10193",90,118,4
"10194",1556,118,5
"10195",1347,118,4
"10196",2655,118,5
"10197",509,118,5
"10198",116,118,3
"10199",1337,118,5
"10200",87,118,5
"10201",1401,118,4
"10202",2244,118,4
"10203",2992,118,4
"10204",24,118,5
"10205",519,118,5
"10206",922,118,4
"10207",167,118,4
"10208",964,118,2
"10209",2733,118,5
"10210",100,118,5
"10211",42,118,5
"10212",609,118,4
"10213",648,118,5
"10214",2177,118,4
"10215",2895,118,4
"10216",2531,119,5
"10217",787,119,5
"10218",2462,119,3
"10219",943,119,3
"10220",2380,119,4
"10221",970,119,3
"10222",2911,119,5
"10223",2398,119,4
"10224",1906,119,5
"10225",1082,119,5
"10226",979,119,3
"10227",2593,119,4
"10228",703,119,3
"10229",2350,119,4
"10230",1335,119,3
"10231",453,119,3
"10232",183,119,5
"10233",1584,119,4
"10234",138,119,4
"10235",141,119,4
"10236",681,119,1
"10237",808,119,4
"10238",2101,119,5
"10239",2786,119,2
"10240",2830,119,5
"10241",353,119,4
"10242",2293,119,4
"10243",628,119,4
"10244",2921,119,4
"10245",1602,119,4
"10246",2979,119,5
"10247",2395,119,4
"10248",2738,119,5
"10249",1219,119,3
"10250",1800,119,4
"10251",589,119,5
"10252",2969,119,2
"10253",719,119,4
"10254",2685,119,3
"10255",1677,119,4
"10256",638,119,3
"10257",2328,119,4
"10258",2495,119,4
"10259",2227,119,4
"10260",2277,119,2
"10261",2159,119,4
"10262",1911,119,3
"10263",695,119,3
"10264",2837,119,4
"10265",1603,119,4
"10266",1530,119,3
"10267",80,119,3
"10268",1310,119,5
"10269",421,119,4
"10270",1720,119,5
"10271",5,119,1
"10272",1452,119,5
"10273",1543,119,4
"10274",1881,119,4
"10275",2191,119,3
"10276",2076,119,5
"10277",203,119,4
"10278",501,119,3
"10279",1164,119,4
"10280",2184,119,4
"10281",590,119,5
"10282",322,119,3
"10283",27,119,4
"10284",669,119,5
"10285",1684,119,3
"10286",198,119,3
"10287",2938,119,2
"10288",2777,119,5
"10289",1011,119,4
"10290",2636,119,4
"10291",2985,119,4
