"","X1_validation","X2_validation","Y_validation_add1"
"10726",2413,203,4.90670018778116
"10727",962,666,3.82357799214649
"10728",1272,756,2.83863671692717
"10729",839,358,3.29224551435829
"10730",2146,921,3.77953905017867
"10731",2537,719,2.91971262149479
"10732",2307,103,4.17279354312042
"10733",188,820,4.83281912194918
"10734",638,575,5.12647420650887
"10735",2072,899,4.18255756995322
"10736",2307,563,2.04201450195411
"10737",106,797,2.9585382129523
"10738",223,1006,4.02118247304796
"10739",1420,790,3.84577102544529
"10740",815,217,3.80985068923978
"10741",1938,835,3.78145649059684
"10742",622,78,2.90680812511834
"10743",2017,638,4.88408461237353
"10744",165,56,2.86469504035432
"10745",2887,847,4.40842897598744
"10746",2810,427,4.95772725427454
"10747",2982,668,2.87899153940884
"10748",806,969,3.84080947356294
"10749",2060,993,2.87950345881242
"10750",2914,126,2.99378940841033
"10751",304,407,5.03172873826549
"10752",2139,72,5.13435831043638
"10753",2891,175,4.07663495240078
"10754",2410,124,2.92722969533897
"10755",2858,377,4.79366987810396
"10756",945,913,1.91614416822358
"10757",2202,709,5.19668079074641
"10758",2060,255,3.96481841223858
"10759",2955,912,2.85363639195957
"10760",2302,538,4.16811840776519
"10761",1304,726,2.84454290321353
"10762",2370,805,4.84572274574216
"10763",1918,287,5.2269964654447
"10764",1337,211,4.19120058902873
"10765",2008,364,5.12496807190507
"10766",714,870,3.86923485372895
"10767",2238,618,3.10901912797531
"10768",379,810,4.86484892040383
"10769",2439,1021,3.84871041001698
"10770",2094,998,3.99219618790403
"10771",1321,108,5.05352683017488
"10772",1962,294,5.07579390048744
"10773",2866,810,1.83613023787157
"10774",2559,708,5.2609080218988
"10775",109,156,4.98717697698906
"10776",1143,59,4.95541929326725
"10777",1849,760,3.93114440246495
"10778",1798,731,3.9445753360436
"10779",14,1002,3.90556828461406
"10780",2512,479,2.23148716867495
"10781",1431,585,3.19752482312006
"10782",1303,340,4.18302145837723
"10783",1138,857,3.20986037198224
"10784",806,894,4.16576062374045
"10785",2024,996,2.86448448113904
"10786",1982,862,4.89251313769495
"10787",1769,78,2.94701329332067
"10788",1597,698,5.29783827899478
"10789",550,340,0.93313385152762
"10790",2844,516,3.8433195926819
"10791",2759,339,4.92547981357129
"10792",1699,105,5.15143720519447
"10793",1805,889,5.09150213293566
"10794",794,789,3.97073157837508
"10795",2096,805,3.98321728468961
"10796",767,405,5.13886010468001
"10797",1750,609,3.8852603578777
"10798",723,960,3.87751998637531
"10799",1650,149,3.0970884828472
"10800",2201,856,4.8830161046207
"10801",2833,906,3.06964380991102
"10802",1417,928,5.08214283718911
"10803",917,310,4.90976371857195
"10804",2874,437,2.78870195243068
"10805",2711,437,3.82988401490315
"10806",75,310,4.90984112361417
"10807",88,836,4.92616754909652
"10808",907,334,3.73402683871996
"10809",1407,26,5.05938107130456
"10810",45,786,4.99866710464411
"10811",1302,363,4.10032686258312
"10812",584,782,2.85960723061643
"10813",247,335,4.11997064878559
"10814",2023,204,4.90183059838507
"10815",1215,552,5.0806715771877
"10816",507,638,3.81160188437618
"10817",272,526,0.804693797726356
"10818",2101,241,1.92070294436897
"10819",1154,122,3.29673433745994
"10820",1514,1014,3.75267255752417
"10821",2094,334,4.77258090847371
"10822",10,970,5.05909014038462
"10823",1188,452,5.25698586279553
"10824",2985,627,4.02075508510308
"10825",1418,815,4.16827095278881
"10826",733,1022,1.69430956257544
"10827",2745,888,5.105777182278
"10828",2372,48,4.94917301519831
"10829",327,372,3.96590965957565
"10830",1266,730,2.84791344569921
"10831",213,1010,2.73711765884903
"10832",2452,355,2.8582963755983
"10833",291,754,3.85335366632359
"10834",181,681,4.17770065952692
"10835",2708,480,4.06460689394787
"10836",723,444,2.80115400062425
"10837",2138,608,2.9045248729382
"10838",2687,688,1.12689519101775
"10839",2897,727,3.87884350551158
"10840",2159,228,5.13188062244848
"10841",2613,728,2.21336520116712
"10842",2816,317,3.98214487671048
"10843",596,732,2.90186399150453
"10844",1162,704,5.06070382170185
"10845",1844,135,2.93301134826521
"10846",68,75,5.11562654689562
"10847",1834,480,3.07414898811886
"10848",2243,867,3.14469432202021
"10849",119,532,3.05934116950744
"10850",736,864,2.80017670616866
"10851",2402,787,4.82440582096121
"10852",1938,408,4.86858171511103
"10853",1251,973,1.99186248412761
"10854",2010,388,2.00498271718063
"10855",244,121,5.08228163409445
"10856",1735,348,2.95333787660609
"10857",1694,580,4.06648050036273
"10858",839,1009,4.10789178603542
"10859",380,797,5.09795361569391
"10860",2600,646,3.01168472952297
"10861",2276,746,1.93647355520123
"10862",2691,512,3.73532129610675
"10863",2238,948,3.17979439811763
"10864",777,178,5.02937515520721
"10865",2719,278,4.11081466639884
"10866",2882,22,3.10966623541587
"10867",1244,767,3.04803986747216
"10868",776,2,4.25525012167541
"10869",1099,269,3.04754241511187
"10870",352,555,3.86873659199668
"10871",2586,363,1.67146362173579
"10872",1098,915,1.23561429409576
"10873",664,65,1.90280573306184
"10874",1480,400,3.09486008663833
"10875",2423,939,2.82493960813275
"10876",530,108,2.79572367206109
"10877",1048,278,4.18364243618951
"10878",2869,919,3.89877118260099
"10879",1933,1007,4.75508143466584
"10880",2567,833,3.88295399893406
"10881",592,561,2.9723337983324
"10882",2183,119,4.79968436065385
"10883",1676,550,4.0889640898641
"10884",994,421,5.15039245580926
"10885",475,56,4.13032234156447
"10886",2390,522,1.95960592866332
"10887",798,854,4.86564783709093
"10888",2253,522,5.14628174264984
"10889",1255,16,3.16381549385089
"10890",1429,945,3.04152741588732
"10891",2384,454,4.26046384445304
"10892",2640,396,5.20334075878207
"10893",716,684,2.12679512097879
"10894",2891,269,4.83102325801873
"10895",442,822,4.92562431600851
"10896",518,275,2.80547181556876
"10897",2366,687,4.7489281204054
"10898",2506,707,1.96768077607055
"10899",1519,162,1.94950189842521
"10900",865,898,4.09690978722884
"10901",2019,211,2.96159913550786
"10902",573,910,0.819478162092874
"10903",1085,111,4.86702872439163
"10904",112,381,2.85835896698861
"10905",1966,170,4.11136321645668
"10906",1723,193,5.04225695225545
"10907",1758,855,3.02006594179294
"10908",2895,484,4.07054551555311
"10909",2371,1003,5.12779816481572
"10910",895,290,2.13695803040164
"10911",1450,354,2.29535297347471
"10912",1578,174,3.15134163692527
"10913",2117,648,4.00328572409465
"10914",2207,786,3.13895863927039
"10915",221,211,4.18672842581802
"10916",1930,566,5.08621441218627
"10917",187,626,3.7690428227272
"10918",220,289,1.10526035316141
"10919",793,236,3.83186728205611
"10920",2802,633,3.77027116547422
"10921",1784,747,2.84377897562986
"10922",2968,446,1.9657496581084
"10923",2742,184,3.19343391101827
"10924",189,89,4.85304753331625
"10925",877,840,5.15754719616674
"10926",359,772,3.76443259800333
"10927",648,209,2.29697002901704
"10928",2466,168,4.88487418285622
"10929",2540,135,3.00449085838135
"10930",931,897,2.82104848684567
"10931",579,811,3.02453555905169
"10932",2231,101,2.92405173683399
"10933",1683,415,0.986372927643604
"10934",1581,661,3.76953169528426
"10935",1959,250,4.36868077650333
"10936",370,616,5.16195939266857
"10937",294,381,4.01473569413923
"10938",1214,557,2.83328029381649
"10939",2570,836,5.09440949174132
"10940",658,311,4.19589485370241
"10941",1519,107,3.06823487631771
"10942",1944,729,2.78202724454673
"10943",132,878,4.13160524295192
"10944",499,415,4.88029643879708
"10945",2666,592,2.94717798646765
"10946",2423,703,3.19261639622939
"10947",2699,358,3.93531669226495
"10948",795,717,2.80858796559546
"10949",1570,354,4.16274380570352
"10950",350,548,4.13618684456389
"10951",2063,414,5.07297244207064
"10952",1683,592,3.03445249478589
"10953",1975,99,3.76899592888758
"10954",1280,854,5.09601231500039
"10955",2497,357,2.73171461335016
"10956",868,652,2.94809748096337
"10957",2322,440,4.01747542049783
"10958",1982,516,3.86811084945442
"10959",970,532,3.62008602680096
"10960",59,804,4.08782960021334
"10961",2496,911,2.88301799563052
"10962",1045,250,2.93977440934305
"10963",2960,52,3.1443986344712
"10964",1280,573,4.81774440609989
"10965",2235,355,3.02918461264597
"10966",1159,266,4.13676334524725
"10967",1739,100,4.03212238402237
"10968",2148,462,1.71145742224418
"10969",2396,563,4.02234620343462
"10970",2202,17,4.2045296040474
"10971",1336,178,3.95833981158216
"10972",943,459,2.89011447349682
"10973",606,520,2.81245111856683
"10974",2757,572,3.90166217065278
"10975",1204,726,4.04393655747841
"10976",66,889,3.87607760067484
"10977",2817,805,4.99597821542845
"10978",1696,801,2.75733055049235
"10979",2214,897,2.82349970541351
"10980",1923,201,1.70785210590259
"10981",309,761,2.79523841646382
"10982",703,241,2.09875824239453
"10983",2679,350,3.71161331665818
"10984",1684,135,5.32264471147276
"10985",800,867,3.83432828522907
"10986",2415,691,2.0751815155094
"10987",2947,798,4.12957180790269
"10988",1416,638,4.17829786474298
"10989",1879,278,2.04542612412414
"10990",900,29,4.85969982369216
"10991",1902,979,3.88161104242367
"10992",797,356,3.96269587896621
"10993",121,121,3.67420712161486
"10994",596,46,3.13203795996128
"10995",1006,865,3.00398951229823
"10996",2929,836,2.05286740412813
"10997",2199,555,4.04438653827351
"10998",31,816,5.02379293967364
"10999",2620,850,4.90647797438815
"11000",1741,896,1.992655568393
"11001",1690,962,5.02687136221719
"11002",556,480,3.12724683333999
"11003",11,536,3.15490907944968
"11004",1252,323,5.04032643285391
"11005",2190,605,4.79274334178658
"11006",2055,584,4.27017603444218
"11007",1794,386,3.18893709381696
"11008",2125,980,3.77849186877987
"11009",497,609,3.86610733351463
"11010",1035,479,4.0685119405053
"11011",67,860,4.98610954969238
"11012",2756,35,4.03034778833572
"11013",625,285,4.97116963353107
"11014",1549,428,2.03311506341306
"11015",139,729,3.79738355450752
"11016",345,353,4.89266741755269
"11017",1991,546,2.84638105399115
"11018",1230,459,3.84683276755652
"11019",45,294,3.82996118432933
"11020",1944,255,3.1833874735754
"11021",837,107,3.0645993645931
"11022",2739,195,4.89300556156627
"11023",1696,756,4.16971093303176
"11024",806,786,4.09416748366776
"11025",1651,419,4.04384880692604
"11026",2797,789,5.09585340973738
"11027",590,426,2.8787986046959
"11028",2695,532,5.17899820223232
"11029",235,419,5.13338994087224
"11030",1936,56,4.94202077547409
"11031",1976,839,3.04672860185635
"11032",2423,224,2.08571461027011
"11033",2618,74,4.93534707626513
"11034",754,18,2.86817642058674
"11035",2090,343,3.15055514382824
"11036",2593,626,2.78277287369113
"11037",1099,687,4.0858771085464
"11038",1895,113,4.13643732264915
"11039",1532,814,2.92463180182359
"11040",505,767,4.11999798493837
"11041",1331,446,2.14430469153014
"11042",1537,234,4.89611287776633
"11043",1369,947,2.86447689627042
"11044",2151,51,5.21008698023076
"11045",960,626,4.77929582962901
"11046",149,52,2.01397717782301
"11047",1164,27,4.01567148974971
"11048",2103,834,4.85427698219902
"11049",1533,219,4.00528580452652
"11050",1116,297,4.035159545125
"11051",2330,839,2.9517179191516
"11052",2333,475,2.92209364821981
"11053",2378,480,3.25417771198872
"11054",1471,364,2.95908419096562
"11055",2017,504,2.89808405647568
"11056",2598,811,5.1031551706476
"11057",1672,57,2.88098583744105
"11058",657,725,4.2004574223256
"11059",140,1029,2.04922839837694
"11060",2674,701,4.80955410995422
"11061",1918,529,2.96926489733886
"11062",215,1018,2.32048256536919
"11063",1925,707,3.99135328122113
"11064",2245,1021,3.12849436408508
"11065",360,155,5.16188919019295
"11066",2437,60,3.18575810959812
"11067",76,540,1.7824178700007
"11068",1508,558,1.69866425525397
"11069",8,521,3.86634166364771
"11070",1710,1032,4.29600792832334
"11071",116,589,4.21983446746295
"11072",2226,42,3.0155751286871
"11073",2470,369,4.01337787208036
"11074",581,457,3.2053556247614
"11075",458,288,3.96840079929187
"11076",2664,624,3.74076493433628
"11077",736,645,3.05154821797203
"11078",2242,261,2.94426865647191
"11079",2435,427,3.11507195487172
"11080",2800,420,3.89815744887876
"11081",2330,703,2.99631554942245
"11082",2009,62,4.11213385368717
"11083",2073,836,5.03718213867642
"11084",880,569,4.98386794584244
"11085",1219,7,3.92764243484132
"11086",2217,536,3.21418994683668
"11087",2273,924,4.89496948905052
"11088",2112,459,3.9457838940568
"11089",1252,587,2.82751643416275
"11090",1975,769,4.09447542027742
"11091",2895,742,4.04581311647333
"11092",2198,109,4.17973838019683
"11093",1569,277,4.96480805971589
"11094",2728,275,5.08030534510389
"11095",1978,924,3.0831496917271
"11096",783,1003,4.03091802693962
"11097",881,295,4.17343712709505
"11098",2687,711,2.01679095406111
"11099",2630,494,2.18453142445682
"11100",1182,147,5.15232674045163
"11101",299,321,2.88027626881833
"11102",1028,791,4.17874111735891
"11103",1974,622,1.74592523361379
"11104",1878,470,2.965142795785
"11105",1088,626,1.95646137722566
"11106",427,484,3.11807697421469
"11107",2474,601,3.18600594997721
"11108",430,792,1.86512814431854
"11109",2879,421,5.04774900874726
"11110",1782,867,4.08988975583554
"11111",84,837,4.01622440309133
"11112",1304,1018,1.77664746800506
"11113",2570,885,4.86146415837625
"11114",774,1025,5.19180586063456
"11115",429,926,2.79347042502013
"11116",1040,542,4.82229097820232
"11117",2674,226,4.13516900941616
"11118",2850,711,3.80507520321811
"11119",2223,946,2.10039728805212
"11120",334,225,3.98519677379767
"11121",1320,840,3.06026395023147
"11122",1913,232,3.76717703633128
"11123",2166,794,3.04214364063668
"11124",2385,828,3.84384885869454
"11125",169,1008,3.94159478317062
"11126",969,813,3.61570749648508
"11127",1564,860,3.21189563080709
"11128",215,43,2.93427359631711
"11129",2123,390,4.17578729967194
"11130",696,284,4.81272670419147
"11131",2291,398,4.01413689013009
"11132",188,951,4.6394745103734
"11133",121,997,1.91198407864707
"11134",1818,545,4.13126841925445
"11135",332,376,4.14495939565879
"11136",1415,997,3.92219927226679
"11137",1483,110,3.81722305905907
"11138",2627,906,3.12691444096244
"11139",2030,709,3.89597013741852
"11140",2575,233,4.10472391436581
"11141",2995,79,5.05318289934163
"11142",973,556,2.11261354178817
"11143",2380,883,5.12975213844012
"11144",330,166,3.96335646851133
"11145",2379,907,1.91990488011427
"11146",2344,228,4.89574609952245
"11147",81,322,1.89107322005095
"11148",226,829,4.89071050428967
"11149",2931,987,4.02306058333564
"11150",1886,966,5.07199829411106
"11151",2653,49,5.11725401100514
"11152",673,495,4.12770001218296
"11153",2428,147,5.07863593404255
"11154",906,444,4.17323048488985
"11155",637,70,5.07857745495627
"11156",2843,883,4.16542770388065
"11157",2799,502,3.04660543613634
"11158",2653,520,4.18858614032286
"11159",199,630,3.04971100710205
"11160",2671,604,3.87057704050145
"11161",893,870,4.32150590910021
"11162",2499,613,1.96668161371603
"11163",943,926,3.11229342899374
"11164",455,329,3.86232452116234
"11165",2726,10,5.00985313636181
"11166",1007,404,4.05460327411633
"11167",2884,415,0.924008648803728
"11168",125,492,3.89520916161775
"11169",2727,336,3.88765289169147
"11170",271,398,5.06957584727106
"11171",1841,715,2.21855949749057
"11172",290,804,3.81540849671343
"11173",2515,139,3.94471762790892
"11174",1929,635,5.0594521621397
"11175",106,191,4.09735720336479
"11176",2223,506,4.17897935991721
"11177",489,128,2.04188881006654
"11178",341,214,3.15582553299538
"11179",755,775,3.93750771059839
"11180",852,343,2.89011084523385
"11181",1252,68,4.84700522239141
"11182",2912,588,3.12029282106299
"11183",2675,323,2.90647568899806
"11184",2126,605,2.01519311466375
"11185",2712,248,2.83172459993555
"11186",261,687,3.88988064148281
"11187",2168,676,2.97865186069586
"11188",2475,296,4.97740369814666
"11189",196,514,3.8620609803478
"11190",755,506,4.07070345854982
"11191",852,941,4.15297063872768
"11192",693,765,4.21212578432203
"11193",2042,581,5.08571255657789
"11194",1690,726,4.16952135514879
"11195",2964,797,0.988523386585381
"11196",2886,638,5.08001391575217
"11197",2928,730,5.12235218947483
"11198",1602,17,4.10711172385036
"11199",293,277,3.82516891569902
"11200",721,193,2.87884192204938
"11201",2201,240,4.89807454852229
"11202",1692,928,2.92880699168902
"11203",724,320,4.13970419776329
"11204",9,681,5.07522502341625
"11205",2553,355,3.9892902948983
"11206",1087,658,5.084003120663
"11207",2229,730,4.86884195716267
"11208",502,888,3.89064424740881
"11209",14,384,4.32808233487929
"11210",70,634,3.75020132548826
"11211",427,734,5.05407134298684
"11212",167,996,4.07752245369621
"11213",133,200,4.04556754651818
"11214",2390,583,5.01595945675508
"11215",1667,596,3.9586257151779
"11216",1769,36,2.93132446291265
"11217",753,735,2.92785426123575
"11218",1617,703,4.89755158592866
"11219",1576,394,4.76060468417044
"11220",839,107,5.06130172834922
"11221",477,972,2.96229749183788
"11222",1350,342,3.91692092148918
"11223",2311,25,2.89433796759569
"11224",1420,81,2.88149941023742
"11225",1529,772,3.18418339974294
"11226",843,978,0.970893353511758
"11227",1873,750,1.25516080371777
"11228",1576,228,5.1309061227866
"11229",581,726,3.28639667776002
"11230",2718,708,4.07494496719319
"11231",378,996,5.14742761580033
"11232",2949,949,3.83352545142297
"11233",1235,428,3.90283575563533
"11234",46,187,4.97900901675718
"11235",1820,514,1.98400111781055
"11236",2042,944,3.01890297770969
