"","X1_validation","X2_validation","Y_validation_add2"
"36250",738,678,4.86744671272487
"36251",2957,854,4.87519984805217
"36252",398,897,4.2920043715574
"36253",1805,269,4.19929445705769
"36254",1992,734,3.39212916936718
"36255",610,407,4.90317992806799
"36256",1288,740,3.92256486075795
"36257",1321,62,5.47603328215445
"36258",1025,640,2.656367198354
"36259",2874,724,4.44718023779522
"36260",1575,837,2.71426476068534
"36261",1450,300,2.77669863334299
"36262",1405,973,2.88571461942937
"36263",2597,616,3.72089808407419
"36264",919,667,4.7860224482639
"36265",1125,966,3.1363129885492
"36266",523,601,4.86000236986114
"36267",421,158,4.8645464704907
"36268",2440,859,3.36905767811362
"36269",814,632,4.9755322950672
"36270",2062,772,2.05951702478209
"36271",272,215,1.30632961200211
"36272",2585,832,5.09650096013706
"36273",2202,45,3.73104737624888
"36274",557,573,2.09849522858264
"36275",2623,762,2.62804435944692
"36276",2049,318,2.24579489198062
"36277",1651,346,3.97651928378966
"36278",514,716,4.821180104014
"36279",2543,55,4.06309482848992
"36280",1872,1031,4.80782304174163
"36281",1804,87,3.78929781088831
"36282",2318,390,2.53895213456403
"36283",1422,227,3.57992794706975
"36284",2719,607,4.73434022520721
"36285",84,149,4.71228142020779
"36286",2891,202,3.1178893177146
"36287",23,565,4.01294866815108
"36288",2136,169,3.12605512609901
"36289",2349,288,4.12229170152997
"36290",146,975,5.23265577451515
"36291",2290,417,4.18604772495502
"36292",1707,148,5.02056426662291
"36293",1188,427,5.42448019095216
"36294",1621,283,4.13922719548701
"36295",1948,752,3.14998175063783
"36296",1133,251,4.9582238132549
"36297",996,58,3.65250832979085
"36298",1479,100,1.32610777427785
"36299",2483,640,3.51723658744483
"36300",1865,269,3.79559234102302
"36301",2015,338,2.91328695664475
"36302",2998,50,2.60406825174306
"36303",578,495,4.07707190878771
"36304",1786,268,3.63053350735853
"36305",2143,214,2.96689759104885
"36306",795,995,4.17301232594093
"36307",1114,860,4.81174932831055
"36308",2271,604,1.17256346560391
"36309",1352,597,1.76568737951459
"36310",237,379,3.017476348019
"36311",482,299,3.88397572859605
"36312",399,138,0.71839632158528
"36313",2801,817,3.56170188906398
"36314",1920,215,4.52031774491965
"36315",577,798,4.09802579622447
"36316",1901,97,5.25029637292985
"36317",2331,813,4.48008786346828
"36318",876,423,5.01460282560074
"36319",834,928,3.82589376619314
"36320",2303,1029,3.96139833297588
"36321",2478,557,4.17694911392136
"36322",1638,772,3.31856904700638
"36323",245,576,2.69246428894614
"36324",1025,347,3.71509086086024
"36325",1491,621,4.05123416794324
"36326",2578,916,5.33768666664764
"36327",491,557,4.94220028884855
"36328",1179,1003,2.75205991552685
"36329",1907,556,2.99369706524823
"36330",243,953,3.25928155420718
"36331",2820,336,4.82822524988337
"36332",1085,45,5.0163442335275
"36333",1948,481,2.59336220524582
"36334",1622,781,1.91409529434703
"36335",1312,468,3.02164524000388
"36336",735,725,4.38240960021804
"36337",1827,559,5.45336774945281
"36338",992,212,4.13815433221835
"36339",2091,732,5.12318133154031
"36340",1309,834,5.01764217020426
"36341",2723,908,4.37258043230065
"36342",2435,817,5.02580043070702
"36343",2365,844,2.94144559075013
"36344",678,626,5.33108505965486
"36345",394,278,3.4000114967013
"36346",286,6,3.2276950621804
"36347",925,139,4.89419399280547
"36348",2303,562,3.46221087890792
"36349",694,355,3.33357368661171
"36350",1373,867,3.09411820346709
"36351",1470,744,2.12057756062028
"36352",375,707,3.74123092337481
"36353",398,1002,3.23180967973471
"36354",1817,820,0.722438965124295
"36355",975,1006,4.79971216019941
"36356",2981,543,5.15767986058884
"36357",1609,782,2.38478682226538
"36358",1025,101,3.65636989376059
"36359",1995,142,1.89798558520795
"36360",1174,767,5.29043012794168
"36361",1167,732,3.66635201532913
"36362",358,786,2.83194397069412
"36363",740,1003,2.90079808783042
"36364",2491,751,5.21942612938232
"36365",285,425,3.10840527552812
"36366",352,1015,3.79301783988012
"36367",2252,406,2.82481988393075
"36368",2679,557,3.8299573295908
"36369",2388,958,4.4894561295681
"36370",815,306,3.99345878564929
"36371",2817,412,4.08135453387051
"36372",326,472,1.94404260287715
"36373",697,905,4.14168730442617
"36374",1739,752,2.79640411269846
"36375",2001,531,3.97964904147422
"36376",2187,148,2.45534134906745
"36377",278,814,4.02512328639315
"36378",2126,998,5.44058779860751
"36379",438,800,5.39041549992219
"36380",2962,408,5.3242996620785
"36381",1347,801,2.72585946020731
"36382",2026,610,3.37340221020902
"36383",399,298,2.18517831239964
"36384",2821,582,4.79919638498994
"36385",1982,403,2.59116406114051
"36386",623,61,4.78596430377717
"36387",313,242,3.31996805022329
"36388",361,994,2.93609072111874
"36389",552,248,2.64972126209766
"36390",1473,206,3.5136109886278
"36391",2381,735,5.13959736413879
"36392",2788,547,3.17169155995684
"36393",1047,48,3.62069914511198
"36394",775,703,1.69690193457061
"36395",1570,910,4.25941506942977
"36396",2503,433,2.74030610651633
"36397",23,417,2.75898821527084
"36398",24,572,3.16280243759351
"36399",2725,1031,2.9770168210375
"36400",426,95,1.72481371716348
"36401",1615,382,2.90472687300716
"36402",2369,725,3.31005303494293
"36403",261,906,3.47294402837989
"36404",1896,988,5.48917082923432
"36405",1942,1024,4.26794517965729
"36406",2767,456,3.41402597865999
"36407",256,977,4.13765454927199
"36408",1715,1010,3.45803144158845
"36409",760,565,4.63331242585319
"36410",1653,107,1.35543817979461
"36411",1748,1010,4.13317052114065
"36412",1807,208,3.84718556249937
"36413",1468,191,4.25842494123445
"36414",24,767,2.65696364439761
"36415",2653,798,4.02974563584486
"36416",156,95,3.83088483489308
"36417",1681,148,4.04798298919387
"36418",1596,632,5.16014822557025
"36419",1729,151,2.97481892065063
"36420",1426,423,5.50135322629904
"36421",1842,954,2.07743989769615
"36422",19,732,4.9878028463218
"36423",315,142,3.25165368891776
"36424",2532,632,5.19396211024048
"36425",2222,332,5.18002695882372
"36426",2882,979,2.78353801870066
"36427",2683,453,3.4872450201125
"36428",693,497,4.51883074952628
"36429",960,848,5.66785694547382
"36430",1355,557,5.05601388563904
"36431",1118,514,5.00965730133379
"36432",938,1016,5.26693802817786
"36433",246,559,4.8888498563982
"36434",1966,952,3.03385005694353
"36435",902,477,2.72542999137733
"36436",2468,353,5.37859802780565
"36437",120,911,3.51200080288996
"36438",1066,152,3.72090456283516
"36439",533,189,4.17744580945598
"36440",424,474,5.10181497491379
"36441",1624,151,2.81104238212649
"36442",1434,747,3.67237274634578
"36443",1679,684,3.62723997908493
"36444",1938,72,3.30600687276448
"36445",1541,431,3.17177745517264
"36446",1045,810,3.40523621924718
"36447",1789,982,3.51777368613601
"36448",411,174,4.00301791666736
"36449",1600,89,3.87841857029189
"36450",2184,954,3.81764059898283
"36451",1313,655,2.9579082375097
"36452",2731,112,5.24865946565433
"36453",2305,826,5.0599755715548
"36454",2347,662,2.97506279645574
"36455",1675,669,3.15829852726004
"36456",419,159,3.95867954345302
"36457",1642,397,1.95608393341747
"36458",1231,28,4.14423642876804
"36459",1626,51,1.7845949678313
"36460",1848,261,2.23075012690877
"36461",2760,353,3.50684094117118
"36462",1412,396,4.92072541592077
"36463",660,254,3.11234289400374
"36464",81,16,3.3117098684653
"36465",553,559,4.84276656675742
"36466",1448,381,3.719734540352
"36467",2579,836,4.58073563648811
"36468",2725,38,3.13791559373632
"36469",41,839,2.85170539506224
"36470",2198,439,3.17744898371519
"36471",1429,196,5.10866312685092
"36472",879,608,2.21011083998082
"36473",1143,214,5.32099731894267
"36474",2713,715,2.79457336646198
"36475",1260,241,4.33076114297529
"36476",338,267,5.25971173974385
"36477",1895,860,4.28908306532443
"36478",847,319,4.95659331064091
"36479",2156,126,3.69848121558702
"36480",1918,18,3.09897006722383
"36481",1074,767,2.84657358057328
"36482",176,54,3.05163689848761
"36483",7,424,3.26151349684665
"36484",1789,950,3.91328046233071
"36485",401,50,4.0545804469244
"36486",2218,364,4.57742427024473
"36487",2118,514,3.37969930838548
"36488",868,371,4.31710595262519
"36489",2092,584,4.31431403321218
"36490",2956,749,3.56370659382491
"36491",723,831,2.97656051831257
"36492",2730,314,2.69066924454549
"36493",450,325,4.96955485666053
"36494",1352,80,3.81404885819542
"36495",974,318,1.07024912523002
"36496",1525,546,1.22131053187641
"36497",1806,513,3.75086407962151
"36498",1303,794,1.04938095136425
"36499",289,537,4.88827678164206
"36500",1861,299,3.13582999328524
"36501",622,689,2.05163830237545
"36502",2613,2,4.28331320068869
"36503",1673,829,2.82420697816371
"36504",2502,390,2.95940244651663
"36505",1297,561,4.83818124570597
"36506",894,561,2.13245531018871
"36507",2117,62,5.17533580899008
"36508",1012,285,3.88897750349549
"36509",2823,100,4.94997364035131
"36510",512,745,1.92316721574775
"36511",353,529,4.00697537869213
"36512",2360,257,2.62417331058564
"36513",2473,58,3.04570989629444
"36514",2932,910,3.04244697205564
"36515",2134,534,3.90257641393546
"36516",2657,897,3.64162057180846
"36517",259,907,1.76301213551573
"36518",1257,126,3.164174310505
"36519",736,532,3.01078552681436
"36520",2372,814,4.78488023552656
"36521",765,97,5.04901704150612
"36522",397,232,4.27595665342538
"36523",55,878,0.911152328309262
"36524",522,720,4.22443652817631
"36525",1327,353,4.33611537281504
"36526",542,67,2.35471696396257
"36527",657,913,4.97663218672192
"36528",543,601,4.94182930297603
"36529",1650,754,2.43718864421631
"36530",1450,108,2.36158307576416
"36531",1626,761,3.3663232549119
"36532",1853,446,5.19457449032103
"36533",2871,61,5.30373966655402
"36534",2674,952,3.91474535710439
"36535",1961,214,1.80914291501243
"36536",1476,493,4.89957405479746
"36537",2400,537,3.88839438669388
"36538",1412,524,4.59303313783418
"36539",367,582,4.17344656162543
"36540",391,190,4.4112477072306
"36541",326,676,5.2560726283438
"36542",1250,261,3.63298312452527
"36543",847,338,3.95331715558867
"36544",2903,927,4.89104201113986
"36545",1807,363,3.08136106925249
"36546",2630,902,3.25295589922587
"36547",1951,563,1.05436734598233
"36548",1853,2,4.88138506184943
"36549",863,51,2.64383481175259
"36550",2689,16,3.80059343276624
"36551",2889,941,3.8052084598462
"36552",2956,125,4.33768634676494
"36553",1054,600,3.60377028141107
"36554",1589,823,3.29006267209953
"36555",1059,554,5.17454391745738
"36556",2770,54,3.70726134333511
"36557",2487,887,2.33090161933198
"36558",2569,605,3.12871474510116
"36559",83,867,2.78520713109647
"36560",2323,1025,4.0385077070068
"36561",2480,296,3.08279996221651
"36562",2483,1016,4.3966865360096
"36563",849,362,3.65264578183495
"36564",2099,96,3.34389782683361
"36565",2341,892,3.15960973029347
"36566",1815,941,2.38756625513433
"36567",1634,605,4.27784624050512
"36568",2413,137,3.91118320073951
"36569",31,84,4.35286365703617
"36570",1435,783,1.87714757094056
"36571",1062,576,3.67373354061242
"36572",1769,668,3.59452797706518
"36573",514,935,4.22569874817706
"36574",171,278,4.35673901714379
"36575",2229,963,5.10554344798689
"36576",2473,675,3.78067362912834
"36577",1989,650,4.47708387699957
"36578",1623,110,2.84568090069862
"36579",469,310,3.90862293550296
"36580",1361,132,3.06017706180634
"36581",2175,480,3.85361540901871
"36582",2081,761,2.41496520101136
"36583",1135,169,4.02555905783533
"36584",2705,1013,3.06066054874944
"36585",2755,214,2.5626060527178
"36586",2471,156,4.13665728809632
"36587",341,798,3.86152908972963
"36588",807,980,3.32391422215704
"36589",1055,137,3.86086594964263
"36590",2660,130,3.95904410659058
"36591",2634,211,4.83524025663089
"36592",2483,451,4.32801840527105
"36593",2264,522,4.62148987335995
"36594",2801,400,5.17909025355785
"36595",1350,2,5.15687135618685
"36596",2282,719,2.86989025266573
"36597",1524,905,5.16545202289647
"36598",1551,954,3.81877026356522
"36599",2125,746,2.96518625232374
"36600",52,424,2.59552499323796
"36601",2167,135,2.34885813420595
"36602",696,613,3.62012941992434
"36603",1592,25,2.81747242389947
"36604",404,113,2.28189867337196
"36605",2340,758,3.32303105161848
"36606",2537,557,4.03635831777646
"36607",2039,282,2.83513359679155
"36608",1448,22,3.63239474422237
"36609",2105,28,4.05839655422061
"36610",1856,446,3.51584738910126
"36611",2915,114,2.27055653236054
"36612",894,579,1.80361779680374
"36613",2922,208,5.36708682872616
"36614",2697,883,3.28241107642913
"36615",669,170,5.26550643568353
"36616",1340,458,3.92869200713333
"36617",2759,798,4.85932527688404
"36618",2624,749,1.77371083924548
"36619",1422,266,3.4453938832367
"36620",203,518,5.0917155518514
"36621",556,156,5.26508426374048
"36622",1362,1024,4.44639751683733
"36623",2731,333,5.31354400167435
"36624",2911,651,4.68878672878962
"36625",558,231,3.71887146117664
"36626",610,189,3.66378599945358
"36627",888,969,5.3053639484219
"36628",2400,979,5.24114119982228
"36629",1524,70,3.88450433857832
"36630",2842,15,3.17183667638573
"36631",932,503,4.45756739016501
"36632",1565,478,4.27273231209812
"36633",2324,256,4.03112559348738
"36634",1136,685,3.44035011343344
"36635",14,487,4.56780010971919
"36636",2220,448,2.64732958867433
"36637",1040,342,5.25268176540758
"36638",1224,308,4.70914625557953
"36639",2149,370,2.7937400340679
"36640",2551,31,0.927022403308441
"36641",1744,499,2.78064140064756
"36642",1444,1018,3.12689015789234
"36643",2789,438,4.31441842318795
"36644",2942,99,5.2509448012451
"36645",1074,379,5.36679923075439
"36646",921,898,4.46666173166068
"36647",2771,122,3.4227918981312
"36648",648,379,4.13663645923649
"36649",882,124,3.19935651143347
"36650",2575,1003,3.25449802953462
"36651",1099,773,2.98574009706544
"36652",150,147,4.82320704694592
"36653",1411,584,3.95956296297926
"36654",2766,1031,3.18577460037172
"36655",2568,502,3.12212214115305
"36656",1173,1021,3.78190948029661
"36657",702,110,4.18720106915581
"36658",2097,911,4.62171666232017
"36659",771,589,1.1988412775722
"36660",2360,671,5.2967821509636
"36661",134,921,3.90779192683235
"36662",2024,869,5.1308993183992
"36663",2850,258,2.64325133206513
"36664",1484,208,3.23813197411225
"36665",420,6,2.97805866471624
"36666",368,688,4.11610274770391
"36667",401,35,2.81154408094723
"36668",1367,301,3.26172649512434
"36669",2682,713,5.14406322136497
"36670",2817,52,4.88750897861104
"36671",1119,2,3.62593236207289
"36672",1928,140,0.993040154484769
"36673",174,300,4.28928276206016
"36674",869,992,2.33043046788789
"36675",1458,450,4.59577068170352
"36676",1463,400,3.99030479157537
"36677",2198,350,4.2173096755489
"36678",1416,930,3.27368625703137
"36679",1967,644,2.92643487119388
"36680",504,158,4.72441331126446
"36681",1276,1014,5.38871936499999
"36682",2178,811,4.28476651592963
"36683",2571,598,3.7388251023585
"36684",1816,7,3.0760616333919
"36685",982,92,1.39440058247929
"36686",1015,888,2.95400622010222
"36687",21,503,1.49352160152519
"36688",517,683,4.79689390884149
"36689",2959,521,3.90044590641701
"36690",662,813,3.81674723803576
"36691",73,1000,4.12070710024472
"36692",1870,976,5.33038045393042
"36693",1930,214,3.02955619396366
"36694",1838,212,4.05941091659027
"36695",2766,229,4.56141181460702
"36696",2152,937,3.78968834560374
"36697",2017,289,3.23467611212545
"36698",6,126,4.79872761021151
"36699",2161,894,3.61621913364592
"36700",1551,665,2.97540385239283
"36701",2086,870,4.86200888879434
"36702",2245,903,3.32656406386752
"36703",78,202,4.31194174801748
"36704",1325,585,3.08764737622698
"36705",2297,31,2.88096955492584
"36706",2602,122,4.11639076463596
"36707",634,810,3.36828381763432
"36708",2843,708,4.1334468333833
"36709",1604,399,2.7713053866289
"36710",2489,450,4.15574334553036
"36711",713,405,4.21500468776151
"36712",2567,265,2.85329534461333
"36713",1848,303,4.15638926207446
"36714",223,696,4.35256730887756
"36715",1060,668,5.27982808997285
"36716",499,867,4.36731350683593
"36717",729,897,2.95507688918711
"36718",997,688,2.83714350800916
"36719",2720,101,3.85998430736699
"36720",1969,944,3.42085595813175
"36721",295,7,3.28747979849808
"36722",539,461,4.7279800166664
"36723",115,618,1.97024002620342
"36724",539,372,4.652363475653
"36725",421,979,0.711264294738529
"36726",25,330,1.7672038699154
"36727",1845,480,2.72856659795309
"36728",366,334,3.79251280037128
"36729",2883,256,5.3470340920465
"36730",2588,913,1.081384492702
"36731",2012,725,3.88225314067533
"36732",1915,759,4.12192550431096
"36733",1521,899,4.13313266627709
"36734",1748,139,5.2543434026608
"36735",2328,772,2.30621340516894
"36736",1933,859,3.90800021794317
"36737",163,821,3.31285285650758
"36738",66,650,4.13429426490258
"36739",183,787,5.09685889514402
"36740",2391,70,3.25010179712185
"36741",466,549,4.30029193788279
"36742",231,546,3.74664220140071
"36743",1817,393,3.26641473268901
"36744",332,569,3.78658011760899
"36745",1225,53,4.5067645380912
"36746",353,37,3.63653716238271
"36747",1806,333,5.11214923834273
"36748",2247,958,4.02899942529091
"36749",886,604,3.7458560068699
"36750",414,228,4.31660022307698
"36751",333,466,1.53938497891189
"36752",1593,194,2.78592575362618
"36753",2728,277,4.77310791407692
"36754",546,197,2.04844295309203
"36755",349,658,5.094524277199
"36756",280,305,4.15389684150779
"36757",512,517,4.46619337028849
