"","X1_validation","X2_validation","Y_validation_add2"
"20508",647,701,2.93154228395424
"20509",2045,198,2.57242285216662
"20510",1024,215,3.65244086536191
"20511",1542,480,1.95583743873361
"20512",486,752,2.18979289120888
"20513",1058,572,1.73335412582769
"20514",1186,501,1.88283150577675
"20515",1579,958,4.04763736883735
"20516",2673,1032,5.22828373473137
"20517",2427,416,3.84564391978985
"20518",1663,62,3.64290803493703
"20519",2360,810,3.99414028450824
"20520",2107,472,2.4318978190289
"20521",203,1032,3.96561462501475
"20522",2494,248,4.97232356196252
"20523",2947,39,2.61559751184706
"20524",346,36,3.50011822544539
"20525",2085,650,4.54265693721629
"20526",856,480,3.6648810660535
"20527",2606,354,5.20089541446624
"20528",1019,331,3.10943305155469
"20529",2897,444,3.46103814247849
"20530",1284,270,2.0429079252783
"20531",1879,322,4.55185988270436
"20532",2868,595,2.93372485794385
"20533",114,979,4.10246357543177
"20534",2412,927,2.95628346293405
"20535",2397,365,4.3344755111665
"20536",87,272,3.06702439648666
"20537",1365,300,2.04580874817952
"20538",1897,610,4.39455961653667
"20539",2203,791,3.46369804849962
"20540",2077,867,2.70121816583442
"20541",2194,1024,3.08382583038144
"20542",2369,51,3.1257316271202
"20543",1437,399,5.00321148775545
"20544",1419,415,0.772778677900768
"20545",1467,1018,4.15882953568686
"20546",481,354,5.5380254301028
"20547",839,853,3.14025510284039
"20548",2364,676,1.75849957712314
"20549",2107,312,4.13958786711056
"20550",216,316,2.49030942511565
"20551",1746,982,2.25813832213783
"20552",952,687,2.52940356244155
"20553",2027,283,4.59170564596232
"20554",2432,687,3.71597015233326
"20555",2352,384,2.98191478772584
"20556",869,296,3.80908068115205
"20557",1741,770,3.81333812934049
"20558",1487,474,4.44002709176097
"20559",191,48,5.17756875279107
"20560",2787,608,3.91024440903748
"20561",2542,905,2.81476439206378
"20562",2964,330,1.62692022377667
"20563",13,496,5.14624586840164
"20564",1440,379,5.17494140532407
"20565",1543,834,2.9877727587409
"20566",1597,224,3.15768822211453
"20567",1290,269,2.84458255632442
"20568",958,251,2.28343581604167
"20569",1060,906,4.67711335463777
"20570",822,850,2.85636682789506
"20571",1072,35,3.64232926929727
"20572",1919,770,5.49889658169431
"20573",1358,897,3.42732848275291
"20574",103,399,2.677386090422
"20575",1514,661,4.00589163605518
"20576",1697,681,4.08995667094176
"20577",37,776,3.39089204966908
"20578",2828,60,3.27598622539372
"20579",438,797,1.51927196758399
"20580",564,947,4.79921967261962
"20581",2404,863,2.61218941595114
"20582",937,966,2.94876289247438
"20583",146,8,5.149298981548
"20584",113,205,2.6560351223617
"20585",29,635,5.35387466107736
"20586",1502,101,2.93512006112779
"20587",1615,523,2.71172311635884
"20588",1907,517,4.21955510461903
"20589",2425,124,5.33656401024597
"20590",1500,72,5.22646459693831
"20591",2247,229,2.29747355775598
"20592",1869,826,4.94921250280409
"20593",482,266,3.9767531971287
"20594",2520,161,0.920200573793239
"20595",2404,403,1.84476769560054
"20596",981,761,3.78052144431915
"20597",1660,599,2.90608609819767
"20598",304,528,4.99821642181105
"20599",33,484,2.1842006397668
"20600",2996,732,3.17839638710394
"20601",482,396,3.62905034563505
"20602",1085,211,5.4726624226181
"20603",2380,593,4.02330790737355
"20604",40,506,5.11906689908099
"20605",1069,347,5.19357350801681
"20606",1816,884,4.03455800750684
"20607",158,855,3.20463959961874
"20608",1348,42,3.88304473270467
"20609",900,725,4.68103537120519
"20610",2837,492,2.99535496981076
"20611",1913,145,2.58296950471913
"20612",446,559,4.95493965337289
"20613",2001,448,1.15312355685746
"20614",1624,875,1.87458179133353
"20615",1144,806,2.84303015899669
"20616",2715,647,4.55148682662108
"20617",2906,442,2.8721097183976
"20618",435,439,4.99847785617699
"20619",1924,102,4.01548987202741
"20620",214,386,3.63238733316265
"20621",2596,472,1.57713061325653
"20622",2611,36,4.22711820355518
"20623",592,599,2.09653261509403
"20624",734,752,1.70947902545202
"20625",2108,346,5.03323314127849
"20626",1783,645,4.69318351490953
"20627",2192,1028,2.97894397362823
"20628",1705,304,4.32036138408876
"20629",1156,43,3.64640616101648
"20630",94,204,4.837911240988
"20631",2993,767,3.57416640314081
"20632",353,788,4.98176652741734
"20633",1869,72,2.83077905532697
"20634",69,346,4.9207731318096
"20635",1874,486,4.01644442758061
"20636",1062,365,4.58874624281019
"20637",1018,725,4.00953705208003
"20638",1840,179,2.73881191807985
"20639",2618,679,3.83148270295321
"20640",2214,997,4.17209497266673
"20641",1682,732,2.87415045624617
"20642",791,169,3.33730745999317
"20643",1859,504,4.36887403737403
"20644",429,237,5.05757026527246
"20645",2745,438,3.77927297778536
"20646",862,340,2.75665516450375
"20647",2848,958,3.28891310670718
"20648",1553,509,4.91076093237924
"20649",1417,607,5.30870016865269
"20650",2401,172,4.46013470129098
"20651",2620,969,4.0670099469936
"20652",1496,675,3.90619616359093
"20653",2171,949,5.39427056529347
"20654",1932,35,3.93339923475846
"20655",2161,758,3.30237595546745
"20656",2517,250,4.54589488718275
"20657",24,450,5.07089994064949
"20658",902,322,4.08973589753884
"20659",1078,958,1.94844401134955
"20660",429,709,4.2738959941247
"20661",1432,1024,4.411570340816
"20662",2600,57,3.83001931774443
"20663",175,396,3.13419327085021
"20664",2443,429,4.94341833261239
"20665",459,283,4.98824446953953
"20666",609,809,3.62165500126917
"20667",1781,124,4.44323442383505
"20668",2390,848,2.42667106309728
"20669",2820,95,1.99051286258842
"20670",1479,343,2.5650027782529
"20671",2817,788,1.32724750676182
"20672",2205,634,5.16242566422511
"20673",2922,161,1.66537917939275
"20674",2389,770,4.77022636622101
"20675",2859,353,3.96163526335926
"20676",842,241,4.20571744752551
"20677",1930,355,2.7129353383796
"20678",58,787,4.89715148000231
"20679",2142,949,3.68218805214877
"20680",2364,991,4.6612082553485
"20681",1684,810,5.25940732942481
"20682",601,781,3.11244700773786
"20683",668,42,4.25881631814447
"20684",609,753,3.28650068120611
"20685",585,635,4.40949878893544
"20686",606,721,4.54390372194245
"20687",2636,203,3.1433563727796
"20688",253,949,5.11041750820494
"20689",1556,908,2.85349317601424
"20690",239,648,2.70743178093093
"20691",2369,538,2.99870859059359
"20692",86,674,5.30021570094649
"20693",1343,234,4.00611645435165
"20694",2233,318,4.2767768672853
"20695",432,574,3.1276987022391
"20696",609,845,3.91458832067637
"20697",809,109,3.7651668513192
"20698",2769,145,2.95836872078403
"20699",411,393,5.10273355566716
"20700",561,26,4.30036996923141
"20701",2902,578,3.81689439105747
"20702",403,134,5.05714583073983
"20703",1929,822,4.56786890361148
"20704",1156,56,4.82911211415229
"20705",366,632,4.9662859993931
"20706",2000,70,3.2010347214495
"20707",1934,632,5.28608786586717
"20708",2200,550,5.14946057984558
"20709",1595,43,3.32823997870886
"20710",1236,789,5.22360019599059
"20711",2849,197,4.15123525494117
"20712",2764,6,3.82560781545968
"20713",2941,812,3.30521107298344
"20714",1168,382,2.89976755801584
"20715",616,966,4.19956854608325
"20716",295,663,5.13878471246782
"20717",213,939,5.11877528784841
"20718",575,1032,3.6797171813623
"20719",1925,595,4.76538737482986
"20720",2046,473,2.86317667102086
"20721",2335,942,3.51997814473885
"20722",561,743,3.75630728775888
"20723",1302,77,4.07436881439567
"20724",839,631,3.80155923813871
"20725",304,720,5.43898406560321
"20726",1519,990,3.52687427787578
"20727",48,384,3.31252559334362
"20728",1215,738,4.09891135494832
"20729",118,292,4.7448033726477
"20730",950,261,3.94228946366727
"20731",1246,99,3.85916205824809
"20732",1579,770,2.21080934322421
"20733",802,829,3.89316079129803
"20734",1320,22,3.40756101727023
"20735",791,367,3.94004222882594
"20736",842,281,3.03523299432777
"20737",2020,941,5.28668320431395
"20738",103,570,5.1991943311293
"20739",573,868,3.20289485792239
"20740",1618,871,3.92381963411976
"20741",904,58,0.617668441015491
"20742",467,170,4.65973098138847
"20743",1,348,3.80915786096437
"20744",1270,121,2.6525587668149
"20745",2780,630,3.74156041280127
"20746",1041,973,4.17263077026157
"20747",2370,97,5.15463432550661
"20748",2081,105,5.39958697469618
"20749",1638,851,2.77585729086112
"20750",1091,415,2.81845552482423
"20751",266,232,3.72952589226223
"20752",1176,968,3.7433726634832
"20753",2697,721,4.50278714085499
"20754",2369,87,3.7609704058016
"20755",1748,917,3.31990445322274
"20756",903,613,4.13672296175086
"20757",1550,194,3.64574057102021
"20758",2941,846,5.11059392392624
"20759",2892,681,3.14875463475989
"20760",2878,783,3.77241413297177
"20761",33,5,1.47335130451499
"20762",107,537,5.561042937505
"20763",685,560,3.82259956693534
"20764",1892,407,4.60387285801816
"20765",1610,494,3.49795916264468
"20766",925,506,5.41469734343097
"20767",843,1000,3.79230589597457
"20768",2271,1013,3.19883732683973
"20769",1684,203,3.64452745835541
"20770",2782,786,3.79872333694957
"20771",808,242,5.07880171382113
"20772",2589,655,2.29245169835905
"20773",83,34,3.12574605537143
"20774",1292,645,4.63838029533512
"20775",1337,635,4.21660799367952
"20776",1089,620,5.00736333318923
"20777",171,476,4.0357886904117
"20778",2589,28,4.03203783937635
"20779",2962,317,4.77328764021096
"20780",2481,257,4.76929960973953
"20781",2868,697,3.63183496085533
"20782",722,899,4.63804919010156
"20783",314,291,1.91421676555758
"20784",2165,147,1.59099942530579
"20785",1637,156,3.59887093947752
"20786",87,790,4.26424947487647
"20787",8,859,3.06284028619711
"20788",1033,297,4.57557241727815
"20789",404,423,4.82114381098462
"20790",367,535,4.3782260860339
"20791",1490,228,4.62037291672469
"20792",2998,887,2.13166597276449
"20793",2547,883,5.03646295424299
"20794",774,571,4.13903613339839
"20795",2084,481,1.72465670256319
"20796",1319,95,2.77121298666366
"20797",1010,995,2.91489634949853
"20798",601,270,4.4017783705072
"20799",1299,582,5.38088571796658
"20800",509,485,3.95078016590305
"20801",1364,226,4.45376926642717
"20802",1332,800,4.00867758261993
"20803",2940,533,2.93002848367818
"20804",712,770,3.98029442963053
"20805",2967,609,4.41990697863488
"20806",1572,682,5.12239742501724
"20807",2801,875,4.19063672284939
"20808",1021,110,3.11065946424207
"20809",2110,848,3.88703754425694
"20810",2224,607,3.24362460614255
"20811",350,297,3.22743038402058
"20812",2485,819,4.06392625727558
"20813",2022,209,3.09910091484179
"20814",2360,688,3.44682816305359
"20815",2008,283,3.72040825245424
"20816",686,674,1.18036460723168
"20817",497,540,2.01981422845482
"20818",2921,523,0.612411945799938
"20819",1985,322,3.74819018266827
"20820",1348,178,4.29698954472234
"20821",594,94,4.24338726100277
"20822",394,122,3.21554861288773
"20823",1041,819,3.30594176149497
"20824",549,566,3.75713385922798
"20825",209,825,3.4163990625902
"20826",609,775,3.86235667861664
"20827",720,336,5.36127810490933
"20828",1089,560,4.92273956166618
"20829",83,834,3.70387230955571
"20830",818,214,4.12984905058358
"20831",2922,428,1.25793740705674
"20832",2416,683,3.30223049707769
"20833",2467,470,3.05932884161415
"20834",260,758,3.81171241156399
"20835",1618,901,4.99121422408733
"20836",926,416,5.37168650201003
"20837",2704,810,3.36729903651118
"20838",2134,811,4.57189893162416
"20839",1742,75,4.06940849348439
"20840",2237,704,4.78158834127826
"20841",1170,613,4.26618456226844
"20842",624,11,4.2835487987333
"20843",502,402,3.5471128900519
"20844",58,845,4.70705726081241
"20845",1611,283,3.17867339905849
"20846",1918,899,3.01970776725051
"20847",48,897,3.69511465787239
"20848",2525,697,5.03543982534369
"20849",1749,646,3.59803053241757
"20850",2665,935,2.56356198161052
"20851",2460,1003,3.85459531787646
"20852",1171,576,2.6258139847346
"20853",669,694,4.362521965719
"20854",512,340,2.85267447657846
"20855",1568,905,3.50290979551652
"20856",1782,1033,2.58665643609048
"20857",808,294,1.8198622098952
"20858",501,790,3.15661701562443
"20859",1024,137,2.18941065847177
"20860",2114,956,5.10604008577439
"20861",2060,159,3.69265562163054
"20862",264,747,5.21835479531668
"20863",1570,978,3.73897864884625
"20864",2004,956,1.7267190951508
"20865",2207,197,2.20142254762345
"20866",724,488,4.5449235506372
"20867",2857,751,3.78043466402432
"20868",256,130,2.9194001218509
"20869",1370,35,4.30613478480432
"20870",2631,936,4.07020866576015
"20871",1358,36,3.95134632343673
"20872",2739,985,3.00328403170252
"20873",272,25,4.26476930072986
"20874",470,416,3.8249888336388
"20875",284,877,5.17658297495721
"20876",667,87,3.08822671692155
"20877",1172,446,3.87666814566071
"20878",686,1028,1.77634721430284
"20879",10,585,3.74789015169324
"20880",443,491,4.04538653214675
"20881",882,679,1.9022977449197
"20882",1380,775,2.88966558281795
"20883",189,973,3.59597436113912
"20884",2606,227,3.78315259565784
"20885",2650,244,4.34823388459476
"20886",950,582,2.50470637884472
"20887",216,203,4.30854680682673
"20888",2343,759,3.85804152093023
"20889",1885,660,5.30218472067144
"20890",1255,320,2.82844186371975
"20891",1270,1001,0.658114064020893
"20892",572,967,3.11655855663777
"20893",672,717,4.33108566418753
"20894",2772,677,5.08211065289948
"20895",2431,1018,4.06784753197326
"20896",1806,527,5.37750955394933
"20897",1136,195,2.08371238069715
"20898",951,996,3.8333003577158
"20899",588,361,4.16390437608821
"20900",114,218,5.00754150641458
"20901",1526,725,2.97121556925722
"20902",780,354,5.30341300247956
"20903",2192,396,2.99155297306072
"20904",1482,763,4.96548922407698
"20905",2384,790,4.90116754526654
"20906",2012,233,5.24803514994446
"20907",2600,950,2.78284528977933
"20908",279,965,3.39986899172162
"20909",780,881,2.39111908761105
"20910",1316,243,4.27576110517819
"20911",2138,276,3.64115513390269
"20912",87,963,4.1455887214998
"20913",1807,936,3.96940999806097
"20914",2314,241,1.61174139676915
"20915",898,446,1.00050677985009
"20916",2386,257,3.38997095955552
"20917",904,661,3.25645923188293
"20918",470,856,4.14106247488939
"20919",321,688,3.7490091165916
"20920",2780,393,1.63797883576984
"20921",592,587,3.59185853385448
"20922",116,719,3.10678283208223
"20923",961,914,3.01624067044048
"20924",2961,898,3.93870985251837
"20925",745,309,3.55427233801797
"20926",1753,676,5.10186493665268
"20927",1738,273,3.22403927530202
"20928",1359,613,2.79277334429448
"20929",493,745,5.25333938905795
"20930",789,958,1.44200771560457
"20931",216,200,4.81635303638503
"20932",673,612,5.31068520962239
"20933",2503,561,5.09499229045948
"20934",1875,494,4.08812010020206
"20935",2257,623,5.31487018496329
"20936",2222,320,4.11383254433342
"20937",2886,119,2.76417457387309
"20938",1296,904,2.65386953875902
"20939",1660,612,3.21734817714069
"20940",2416,800,0.500581021191597
"20941",549,994,3.77030766315366
"20942",2755,870,3.0004440634821
"20943",947,974,1.72643734362791
"20944",2562,687,3.03049194697754
"20945",919,533,4.03872982103399
"20946",584,617,0.705004927488542
"20947",2451,209,1.90400919478296
"20948",2360,891,3.03131501239004
"20949",738,730,2.93593158930728
"20950",466,315,5.01291785273975
"20951",1737,800,4.29175571315104
"20952",2244,899,5.20550396734794
"20953",1003,144,2.91305697677818
"20954",2626,899,0.919295371635181
"20955",1625,758,2.34981823319193
"20956",2570,310,3.99575802526442
"20957",2967,277,3.80600978236857
"20958",1731,1017,4.67672830905148
"20959",211,346,5.07400286754743
"20960",2060,618,2.97413617314977
"20961",214,286,3.17711192706378
"20962",911,694,3.46867069621432
"20963",2028,62,3.37462299070072
"20964",1992,693,4.25594214795696
"20965",1742,323,5.36511109241683
"20966",2977,251,2.48389431895464
"20967",1640,285,4.99452295704833
"20968",410,789,4.62472345039283
"20969",2999,439,4.04739353855554
"20970",291,436,3.77060596762272
"20971",1202,35,4.71960375063703
"20972",1255,497,2.75822925970057
"20973",2457,340,3.12673880988597
"20974",2619,397,4.39266009018899
"20975",1769,880,2.39565562796032
"20976",1139,618,4.33049709396517
"20977",1373,587,5.21703767333581
"20978",2151,232,4.8757681172343
"20979",821,536,3.60414662289034
"20980",2949,237,1.94566167555316
"20981",2193,322,3.54277710707893
"20982",2651,824,5.05664070080057
"20983",2707,135,4.46763510746825
"20984",2961,630,5.15382322939116
"20985",1984,42,3.86880129694487
"20986",2948,646,2.91185712364231
"20987",2602,443,2.43206433168953
"20988",2091,840,5.29034635784199
"20989",2305,335,5.13245811066093
"20990",33,513,3.58772468034753
"20991",1556,228,4.91461083005265
"20992",425,555,5.08678257507751
"20993",1718,973,3.72392717711938
"20994",2318,829,5.17622326780586
"20995",1549,547,5.52174689036015
"20996",2305,174,2.66603862383917
"20997",2164,256,3.23238885047623
"20998",2213,927,4.64479885542041
"20999",1782,832,4.56214819850036
"21000",2645,975,4.07587048590358
"21001",2539,835,5.21379658098338
"21002",797,108,5.10956156454815
"21003",1113,681,3.5049955715243
"21004",1700,288,5.58198306497464
"21005",2365,557,4.93009393264344
"21006",1128,317,0.947106029011855
"21007",2829,197,3.71099480468783
"21008",822,683,3.11538011469839
"21009",1479,915,2.57942508311025
"21010",951,523,4.91644828685002
"21011",2018,688,1.56915503603062
"21012",2002,173,0.839431192651275
"21013",1931,630,0.69804956153298
"21014",2833,696,3.23896552072537
"21015",2922,315,4.73151151480495
